,,,-35.81999987E-3,736.000061035E-3,,,,,-35.81999987E-3,79.999998212E-3,
,,,-35.79999879E-3,736.000061035E-3,,,,,-35.79999879E-3,79.999998212E-3,
,,,-35.78000143E-3,736.000061035E-3,,,,,-35.78000143E-3,79.999998212E-3,
,,,-35.76000035E-3,736.000061035E-3,,,,,-35.76000035E-3,0.0,
,,,-35.73999926E-3,736.000061035E-3,,,,,-35.73999926E-3,0.0,
,,,-35.72000191E-3,744.000017643E-3,,,,,-35.72000191E-3,79.999998212E-3,
,,,-35.70000082E-3,744.000017643E-3,,,,,-35.70000082E-3,79.999998212E-3,
,,,-35.67999974E-3,744.000017643E-3,,,,,-35.67999974E-3,79.999998212E-3,
,,,-35.65999866E-3,744.000017643E-3,,,,,-35.65999866E-3,79.999998212E-3,
,,,-35.64000130E-3,744.000017643E-3,,,,,-35.64000130E-3,159.99999642E-3,
,,,-35.62000021E-3,744.000017643E-3,,,,,-35.62000021E-3,239.99999464E-3,
,,,-35.59999913E-3,744.000017643E-3,,,,,-35.59999913E-3,479.999989271E-3,
,,,-35.58000177E-3,752.000033855E-3,,,,,-35.58000177E-3,1.2800000,
,,,-35.56000069E-3,752.000033855E-3,,,,,-35.56000069E-3,4.00000000,
,,,-35.53999960E-3,752.000033855E-3,,,,,-35.53999960E-3,319.99999285E-3,
,,,-35.52000225E-3,752.000033855E-3,,,,,-35.52000225E-3,0.0,
,,,-35.50000116E-3,752.000033855E-3,,,,,-35.50000116E-3,79.999998212E-3,
,,,-35.48000008E-3,752.000033855E-3,,,,,-35.48000008E-3,319.99999285E-3,
,,,-35.45999900E-3,760.000050068E-3,,,,,-35.45999900E-3,319.99999285E-3,
,,,-35.44000164E-3,760.000050068E-3,,,,,-35.44000164E-3,159.99999642E-3,
,,,-35.42000055E-3,760.000050068E-3,,,,,-35.42000055E-3,159.99999642E-3,
,,,-35.39999947E-3,760.000050068E-3,,,,,-35.39999947E-3,79.999998212E-3,
,,,-35.38000211E-3,760.000050068E-3,,,,,-35.38000211E-3,79.999998212E-3,
,,,-35.36000103E-3,760.000050068E-3,,,,,-35.36000103E-3,79.999998212E-3,
,,,-35.33999994E-3,760.000050068E-3,,,,,-35.33999994E-3,79.999998212E-3,
,,,-35.31999886E-3,760.000050068E-3,,,,,-35.31999886E-3,79.999998212E-3,
,,,-35.30000150E-3,760.000050068E-3,,,,,-35.30000150E-3,79.999998212E-3,
,,,-35.28000042E-3,760.000050068E-3,,,,,-35.28000042E-3,159.99999642E-3,
