,,,-2.3680001E-3,96.000000834E-3,,,,,-2.3680001E-3,0.0,
,,,-2.3660001E-3,96.000000834E-3,,,,,-2.3660001E-3,0.0,
,,,-2.3640001E-3,96.000000834E-3,,,,,-2.3640001E-3,39.99999911E-3,
,,,-2.3620001E-3,96.000000834E-3,,,,,-2.3620001E-3,39.99999911E-3,
,,,-2.3600000E-3,96.000000834E-3,,,,,-2.3600000E-3,39.99999911E-3,
,,,-2.3580000E-3,96.000000834E-3,,,,,-2.3580000E-3,39.99999911E-3,
,,,-2.3560000E-3,96.000000834E-3,,,,,-2.3560000E-3,39.99999911E-3,
,,,-2.3540000E-3,96.000000834E-3,,,,,-2.3540000E-3,39.99999911E-3,
,,,-2.3520000E-3,96.000000834E-3,,,,,-2.3520000E-3,39.99999911E-3,
,,,-2.3500000E-3,96.000000834E-3,,,,,-2.3500000E-3,39.99999911E-3,
,,,-2.3480000E-3,88.000006974E-3,,,,,-2.3480000E-3,39.99999911E-3,
,,,-2.3459999E-3,88.000006974E-3,,,,,-2.3459999E-3,39.99999911E-3,
,,,-2.3439999E-3,88.000006974E-3,,,,,-2.3439999E-3,39.99999911E-3,
,,,-2.3420001E-3,88.000006974E-3,,,,,-2.3420001E-3,39.99999911E-3,
,,,-2.3400001E-3,88.000006974E-3,,,,,-2.3400001E-3,39.99999911E-3,
,,,-2.3380001E-3,88.000006974E-3,,,,,-2.3380001E-3,39.99999911E-3,
,,,-2.3360001E-3,88.000006974E-3,,,,,-2.3360001E-3,39.99999911E-3,
,,,-2.3340001E-3,88.000006974E-3,,,,,-2.3340001E-3,39.99999911E-3,
,,,-2.3320001E-3,80.000005662E-3,,,,,-2.3320001E-3,39.99999911E-3,
,,,-2.3300000E-3,80.000005662E-3,,,,,-2.3300000E-3,39.99999911E-3,
,,,-2.3280000E-3,80.000005662E-3,,,,,-2.3280000E-3,39.99999911E-3,
,,,-2.3260000E-3,80.000005662E-3,,,,,-2.3260000E-3,39.99999911E-3,
,,,-2.3240000E-3,80.000005662E-3,,,,,-2.3240000E-3,39.99999911E-3,
,,,-2.3220000E-3,80.000005662E-3,,,,,-2.3220000E-3,79.999998212E-3,
,,,-2.3200000E-3,80.000005662E-3,,,,,-2.3200000E-3,39.99999911E-3,
,,,-2.3180000E-3,80.000005662E-3,,,,,-2.3180000E-3,79.999998212E-3,
,,,-2.3159999E-3,80.000005662E-3,,,,,-2.3159999E-3,39.99999911E-3,
,,,-2.3139999E-3,80.000005662E-3,,,,,-2.3139999E-3,39.99999911E-3,
,,,-2.3120001E-3,80.000005662E-3,,,,,-2.3120001E-3,39.99999911E-3,
,,,-2.3100001E-3,72.000004351E-3,,,,,-2.3100001E-3,39.99999911E-3,
,,,-2.3080001E-3,72.000004351E-3,,,,,-2.3080001E-3,39.99999911E-3,
,,,-2.3060001E-3,72.000004351E-3,,,,,-2.3060001E-3,39.99999911E-3,
,,,-2.3040001E-3,72.000004351E-3,,,,,-2.3040001E-3,39.99999911E-3,
,,,-2.3020001E-3,72.000004351E-3,,,,,-2.3020001E-3,39.99999911E-3,
,,,-2.3000001E-3,72.000004351E-3,,,,,-2.3000001E-3,39.99999911E-3,
,,,-2.2980000E-3,72.000004351E-3,,,,,-2.2980000E-3,39.99999911E-3,
,,,-2.2960000E-3,72.000004351E-3,,,,,-2.2960000E-3,39.99999911E-3,
,,,-2.2940000E-3,64.000003040E-3,,,,,-2.2940000E-3,39.99999911E-3,
,,,-2.2920000E-3,64.000003040E-3,,,,,-2.2920000E-3,39.99999911E-3,
,,,-2.2900000E-3,64.000003040E-3,,,,,-2.2900000E-3,39.99999911E-3,
,,,-2.2880000E-3,64.000003040E-3,,,,,-2.2880000E-3,39.99999911E-3,
,,,-2.2859999E-3,64.000003040E-3,,,,,-2.2859999E-3,79.999998212E-3,
,,,-2.2839999E-3,64.000003040E-3,,,,,-2.2839999E-3,39.99999911E-3,
,,,-2.2820001E-3,64.000003040E-3,,,,,-2.2820001E-3,39.99999911E-3,
,,,-2.2800001E-3,64.000003040E-3,,,,,-2.2800001E-3,39.99999911E-3,
,,,-2.2780001E-3,64.000003040E-3,,,,,-2.2780001E-3,39.99999911E-3,
,,,-2.2760001E-3,64.000003040E-3,,,,,-2.2760001E-3,39.99999911E-3,
,,,-2.2740001E-3,56.000001729E-3,,,,,-2.2740001E-3,79.999998212E-3,
,,,-2.2720001E-3,56.000001729E-3,,,,,-2.2720001E-3,39.99999911E-3,
,,,-2.2700001E-3,56.000001729E-3,,,,,-2.2700001E-3,39.99999911E-3,
,,,-2.2680000E-3,56.000001729E-3,,,,,-2.2680000E-3,39.99999911E-3,
,,,-2.2660000E-3,56.000001729E-3,,,,,-2.2660000E-3,79.999998212E-3,
,,,-2.2640000E-3,56.000001729E-3,,,,,-2.2640000E-3,79.999998212E-3,
,,,-2.2620000E-3,56.000001729E-3,,,,,-2.2620000E-3,39.99999911E-3,
,,,-2.2600000E-3,56.000001729E-3,,,,,-2.2600000E-3,79.999998212E-3,
,,,-2.2580000E-3,48.00000042E-3,,,,,-2.2580000E-3,79.999998212E-3,
,,,-2.2559999E-3,56.000001729E-3,,,,,-2.2559999E-3,79.999998212E-3,
,,,-2.2539999E-3,48.00000042E-3,,,,,-2.2539999E-3,79.999998212E-3,
,,,-2.2519999E-3,48.00000042E-3,,,,,-2.2519999E-3,79.999998212E-3,
,,,-2.2500001E-3,48.00000042E-3,,,,,-2.2500001E-3,79.999998212E-3,
,,,-2.2480001E-3,48.00000042E-3,,,,,-2.2480001E-3,79.999998212E-3,
,,,-2.2460001E-3,40.00000283E-3,,,,,-2.2460001E-3,79.999998212E-3,
,,,-2.2440001E-3,48.00000042E-3,,,,,-2.2440001E-3,79.999998212E-3,
,,,-2.2420001E-3,48.00000042E-3,,,,,-2.2420001E-3,79.999998212E-3,
,,,-2.2400001E-3,40.00000283E-3,,,,,-2.2400001E-3,39.99999911E-3,
,,,-2.2380000E-3,48.00000042E-3,,,,,-2.2380000E-3,39.99999911E-3,
,,,-2.2360000E-3,48.00000042E-3,,,,,-2.2360000E-3,79.999998212E-3,
,,,-2.2340000E-3,40.00000283E-3,,,,,-2.2340000E-3,39.99999911E-3,
,,,-2.2320000E-3,40.00000283E-3,,,,,-2.2320000E-3,79.999998212E-3,
,,,-2.2300000E-3,40.00000283E-3,,,,,-2.2300000E-3,79.999998212E-3,
,,,-2.2280000E-3,40.00000283E-3,,,,,-2.2280000E-3,79.999998212E-3,
,,,-2.2260000E-3,40.00000283E-3,,,,,-2.2260000E-3,79.999998212E-3,
,,,-2.2239999E-3,40.00000283E-3,,,,,-2.2239999E-3,119.9999973E-3,
,,,-2.2219999E-3,40.00000283E-3,,,,,-2.2219999E-3,119.9999973E-3,
,,,-2.2200001E-3,40.00000283E-3,,,,,-2.2200001E-3,119.9999973E-3,
,,,-2.2180001E-3,32.00000152E-3,,,,,-2.2180001E-3,119.9999973E-3,
,,,-2.2160001E-3,32.00000152E-3,,,,,-2.2160001E-3,79.999998212E-3,
,,,-2.2140001E-3,32.00000152E-3,,,,,-2.2140001E-3,79.999998212E-3,
,,,-2.2120001E-3,32.00000152E-3,,,,,-2.2120001E-3,39.99999911E-3,
,,,-2.2100001E-3,32.00000152E-3,,,,,-2.2100001E-3,39.99999911E-3,
,,,-2.2080000E-3,40.00000283E-3,,,,,-2.2080000E-3,79.999998212E-3,
,,,-2.2060000E-3,32.00000152E-3,,,,,-2.2060000E-3,39.99999911E-3,
,,,-2.2040000E-3,32.00000152E-3,,,,,-2.2040000E-3,79.999998212E-3,
,,,-2.2020000E-3,32.00000152E-3,,,,,-2.2020000E-3,79.999998212E-3,
,,,-2.2000000E-3,24.00000021E-3,,,,,-2.2000000E-3,119.9999973E-3,
,,,-2.1980000E-3,24.00000021E-3,,,,,-2.1980000E-3,119.9999973E-3,
,,,-2.1960000E-3,32.00000152E-3,,,,,-2.1960000E-3,159.99999642E-3,
,,,-2.1939999E-3,24.00000021E-3,,,,,-2.1939999E-3,159.99999642E-3,
,,,-2.1919999E-3,24.00000021E-3,,,,,-2.1919999E-3,119.9999973E-3,
,,,-2.1900001E-3,24.00000021E-3,,,,,-2.1900001E-3,79.999998212E-3,
,,,-2.1880001E-3,24.00000021E-3,,,,,-2.1880001E-3,79.999998212E-3,
,,,-2.1860001E-3,24.00000021E-3,,,,,-2.1860001E-3,79.999998212E-3,
,,,-2.1840001E-3,24.00000021E-3,,,,,-2.1840001E-3,79.999998212E-3,
,,,-2.1820001E-3,24.00000021E-3,,,,,-2.1820001E-3,79.999998212E-3,
,,,-2.1800001E-3,24.00000021E-3,,,,,-2.1800001E-3,39.99999911E-3,
,,,-2.1780001E-3,24.00000021E-3,,,,,-2.1780001E-3,39.99999911E-3,
,,,-2.1760000E-3,16.0000008E-3,,,,,-2.1760000E-3,79.999998212E-3,
,,,-2.1740000E-3,16.0000008E-3,,,,,-2.1740000E-3,119.9999973E-3,
,,,-2.1720000E-3,16.0000008E-3,,,,,-2.1720000E-3,159.99999642E-3,
,,,-2.1700000E-3,16.0000008E-3,,,,,-2.1700000E-3,159.99999642E-3,
,,,-2.1680000E-3,16.0000008E-3,,,,,-2.1680000E-3,199.99998808E-3,
,,,-2.1660000E-3,16.0000008E-3,,,,,-2.1660000E-3,199.99998808E-3,
,,,-2.1639999E-3,8.000000380E-3,,,,,-2.1639999E-3,159.99999642E-3,
,,,-2.1619999E-3,8.000000380E-3,,,,,-2.1619999E-3,159.99999642E-3,
,,,-2.1599999E-3,16.0000008E-3,,,,,-2.1599999E-3,79.999998212E-3,
,,,-2.1580001E-3,8.000000380E-3,,,,,-2.1580001E-3,79.999998212E-3,
,,,-2.1560001E-3,8.000000380E-3,,,,,-2.1560001E-3,79.999998212E-3,
,,,-2.1540001E-3,8.000000380E-3,,,,,-2.1540001E-3,39.99999911E-3,
,,,-2.1520001E-3,8.000000380E-3,,,,,-2.1520001E-3,79.999998212E-3,
,,,-2.1500001E-3,8.000000380E-3,,,,,-2.1500001E-3,79.999998212E-3,
,,,-2.1480001E-3,8.000000380E-3,,,,,-2.1480001E-3,79.999998212E-3,
,,,-2.1460000E-3,0.0,,,,,-2.1460000E-3,79.999998212E-3,
,,,-2.1440000E-3,0.0,,,,,-2.1440000E-3,119.9999973E-3,
,,,-2.1420000E-3,0.0,,,,,-2.1420000E-3,199.99998808E-3,
,,,-2.1400000E-3,0.0,,,,,-2.1400000E-3,239.99999464E-3,
,,,-2.1380000E-3,0.0,,,,,-2.1380000E-3,280.00000119E-3,
,,,-2.1360000E-3,0.0,,,,,-2.1360000E-3,280.00000119E-3,
,,,-2.1340000E-3,0.0,,,,,-2.1340000E-3,199.99998808E-3,
,,,-2.1319999E-3,0.0,,,,,-2.1319999E-3,159.99999642E-3,
,,,-2.1299999E-3,0.0,,,,,-2.1299999E-3,119.9999973E-3,
,,,-2.1280001E-3,0.0,,,,,-2.1280001E-3,79.999998212E-3,
,,,-2.1260001E-3,0.0,,,,,-2.1260001E-3,79.999998212E-3,
,,,-2.1240001E-3,0.0,,,,,-2.1240001E-3,79.999998212E-3,
,,,-2.1220001E-3,0.0,,,,,-2.1220001E-3,79.999998212E-3,
,,,-2.1200001E-3,0.0,,,,,-2.1200001E-3,79.999998212E-3,
,,,-2.1180001E-3,0.0,,,,,-2.1180001E-3,79.999998212E-3,
,,,-2.1160000E-3,0.0,,,,,-2.1160000E-3,119.9999973E-3,
,,,-2.1140000E-3,-8.000000380E-3,,,,,-2.1140000E-3,159.99999642E-3,
,,,-2.1120000E-3,-8.000000380E-3,,,,,-2.1120000E-3,199.99998808E-3,
,,,-2.1100000E-3,-8.000000380E-3,,,,,-2.1100000E-3,239.99999464E-3,
,,,-2.1080000E-3,-8.000000380E-3,,,,,-2.1080000E-3,399.99997616E-3,
,,,-2.1060000E-3,-8.000000380E-3,,,,,-2.1060000E-3,439.999997616E-3,
,,,-2.1040000E-3,-8.000000380E-3,,,,,-2.1040000E-3,359.99998450E-3,
,,,-2.1019999E-3,-8.000000380E-3,,,,,-2.1019999E-3,280.00000119E-3,
,,,-2.0999999E-3,-16.0000008E-3,,,,,-2.0999999E-3,199.99998808E-3,
,,,-2.0980001E-3,-8.000000380E-3,,,,,-2.0980001E-3,159.99999642E-3,
,,,-2.0960001E-3,-16.0000008E-3,,,,,-2.0960001E-3,119.9999973E-3,
,,,-2.0940001E-3,-16.0000008E-3,,,,,-2.0940001E-3,119.9999973E-3,
,,,-2.0920001E-3,-16.0000008E-3,,,,,-2.0920001E-3,79.999998212E-3,
,,,-2.0900001E-3,-16.0000008E-3,,,,,-2.0900001E-3,79.999998212E-3,
,,,-2.0880001E-3,-16.0000008E-3,,,,,-2.0880001E-3,79.999998212E-3,
,,,-2.0860001E-3,-16.0000008E-3,,,,,-2.0860001E-3,119.9999973E-3,
,,,-2.0840000E-3,-16.0000008E-3,,,,,-2.0840000E-3,119.9999973E-3,
,,,-2.0820000E-3,-16.0000008E-3,,,,,-2.0820000E-3,159.99999642E-3,
,,,-2.0800000E-3,-16.0000008E-3,,,,,-2.0800000E-3,239.99999464E-3,
,,,-2.0780000E-3,-16.0000008E-3,,,,,-2.0780000E-3,319.99999285E-3,
,,,-2.0760000E-3,-24.00000021E-3,,,,,-2.0760000E-3,439.999997616E-3,
,,,-2.0740000E-3,-24.00000021E-3,,,,,-2.0740000E-3,560.000002384E-3,
,,,-2.0719999E-3,-16.0000008E-3,,,,,-2.0719999E-3,639.999985695E-3,
,,,-2.0699999E-3,-24.00000021E-3,,,,,-2.0699999E-3,560.000002384E-3,
,,,-2.0680001E-3,-24.00000021E-3,,,,,-2.0680001E-3,479.999989271E-3,
,,,-2.0660001E-3,-24.00000021E-3,,,,,-2.0660001E-3,319.99999285E-3,
,,,-2.0640001E-3,-32.00000152E-3,,,,,-2.0640001E-3,239.99999464E-3,
,,,-2.0620001E-3,-24.00000021E-3,,,,,-2.0620001E-3,159.99999642E-3,
,,,-2.0600001E-3,-32.00000152E-3,,,,,-2.0600001E-3,159.99999642E-3,
,,,-2.0580001E-3,-32.00000152E-3,,,,,-2.0580001E-3,119.9999973E-3,
,,,-2.0560001E-3,-32.00000152E-3,,,,,-2.0560001E-3,119.9999973E-3,
,,,-2.0540000E-3,-32.00000152E-3,,,,,-2.0540000E-3,119.9999973E-3,
,,,-2.0520000E-3,-32.00000152E-3,,,,,-2.0520000E-3,119.9999973E-3,
,,,-2.0500000E-3,-32.00000152E-3,,,,,-2.0500000E-3,159.99999642E-3,
,,,-2.0480000E-3,-40.00000283E-3,,,,,-2.0480000E-3,159.99999642E-3,
,,,-2.0460000E-3,-40.00000283E-3,,,,,-2.0460000E-3,199.99998808E-3,
,,,-2.0440000E-3,-32.00000152E-3,,,,,-2.0440000E-3,280.00000119E-3,
,,,-2.0419999E-3,-40.00000283E-3,,,,,-2.0419999E-3,439.999997616E-3,
,,,-2.0399999E-3,-40.00000283E-3,,,,,-2.0399999E-3,680.000007153E-3,
,,,-2.0379999E-3,-40.00000283E-3,,,,,-2.0379999E-3,799.999952316E-3,
,,,-2.0360001E-3,-40.00000283E-3,,,,,-2.0360001E-3,919.999957085E-3,
,,,-2.0340001E-3,-40.00000283E-3,,,,,-2.0340001E-3,959.999978542E-3,
,,,-2.0320001E-3,-40.00000283E-3,,,,,-2.0320001E-3,839.999973774E-3,
,,,-2.0300001E-3,-40.00000283E-3,,,,,-2.0300001E-3,519.999980927E-3,
,,,-2.0280001E-3,-40.00000283E-3,,,,,-2.0280001E-3,319.99999285E-3,
,,,-2.0260001E-3,-40.00000283E-3,,,,,-2.0260001E-3,239.99999464E-3,
,,,-2.0240000E-3,-48.00000042E-3,,,,,-2.0240000E-3,159.99999642E-3,
,,,-2.0220000E-3,-48.00000042E-3,,,,,-2.0220000E-3,119.9999973E-3,
,,,-2.0200000E-3,-48.00000042E-3,,,,,-2.0200000E-3,159.99999642E-3,
,,,-2.0180000E-3,-48.00000042E-3,,,,,-2.0180000E-3,119.9999973E-3,
,,,-2.0160000E-3,-48.00000042E-3,,,,,-2.0160000E-3,159.99999642E-3,
,,,-2.0140000E-3,-56.000001729E-3,,,,,-2.0140000E-3,199.99998808E-3,
,,,-2.0120000E-3,-48.00000042E-3,,,,,-2.0120000E-3,199.99998808E-3,
,,,-2.0099999E-3,-48.00000042E-3,,,,,-2.0099999E-3,280.00000119E-3,
,,,-2.0079999E-3,-48.00000042E-3,,,,,-2.0079999E-3,399.99997616E-3,
,,,-2.0060001E-3,-48.00000042E-3,,,,,-2.0060001E-3,599.999964237E-3,
,,,-2.0040001E-3,-56.000001729E-3,,,,,-2.0040001E-3,1.000000,
,,,-2.0020001E-3,-56.000001729E-3,,,,,-2.0020001E-3,1.5200000,
,,,-2.0000001E-3,-56.000001729E-3,,,,,-2.0000001E-3,1.6400000,
,,,-1.9980001E-3,-56.000001729E-3,,,,,-1.9980001E-3,1.5200000,
,,,-1.9960001E-3,-56.000001729E-3,,,,,-1.9960001E-3,1.7199999,
,,,-1.9940000E-3,-56.000001729E-3,,,,,-1.9940000E-3,1.5999999,
,,,-1.9920000E-3,-56.000001729E-3,,,,,-1.9920000E-3,919.999957085E-3,
,,,-1.9900000E-3,-56.000001729E-3,,,,,-1.9900000E-3,599.999964237E-3,
,,,-1.9880000E-3,-56.000001729E-3,,,,,-1.9880000E-3,399.99997616E-3,
,,,-1.9860000E-3,-56.000001729E-3,,,,,-1.9860000E-3,280.00000119E-3,
,,,-1.9840000E-3,-64.000003040E-3,,,,,-1.9840000E-3,239.99999464E-3,
,,,-1.9820000E-3,-64.000003040E-3,,,,,-1.9820000E-3,199.99998808E-3,
,,,-1.9799999E-3,-64.000003040E-3,,,,,-1.9799999E-3,199.99998808E-3,
,,,-1.9779999E-3,-64.000003040E-3,,,,,-1.9779999E-3,199.99998808E-3,
,,,-1.9760001E-3,-64.000003040E-3,,,,,-1.9760001E-3,239.99999464E-3,
,,,-1.9740001E-3,-64.000003040E-3,,,,,-1.9740001E-3,280.00000119E-3,
,,,-1.9720001E-3,-64.000003040E-3,,,,,-1.9720001E-3,439.999997616E-3,
,,,-1.9700001E-3,-72.000004351E-3,,,,,-1.9700001E-3,680.000007153E-3,
,,,-1.9680001E-3,-72.000004351E-3,,,,,-1.9680001E-3,1.1600000,
,,,-1.9660001E-3,-72.000004351E-3,,,,,-1.9660001E-3,2.3999999,
,,,-1.9640001E-3,-72.000004351E-3,,,,,-1.9640001E-3,4.03999996,
,,,-1.9620000E-3,-72.000004351E-3,,,,,-1.9620000E-3,3.15999985,
,,,-1.9600000E-3,-72.000004351E-3,,,,,-1.9600000E-3,1.8399999,
,,,-1.9580000E-3,-72.000004351E-3,,,,,-1.9580000E-3,1.1200000,
,,,-1.9560000E-3,-72.000004351E-3,,,,,-1.9560000E-3,719.999969006E-3,
,,,-1.9540000E-3,-80.000005662E-3,,,,,-1.9540000E-3,519.999980927E-3,
,,,-1.9520001E-3,-72.000004351E-3,,,,,-1.9520001E-3,399.99997616E-3,
,,,-1.9500001E-3,-72.000004351E-3,,,,,-1.9500001E-3,319.99999285E-3,
,,,-1.9480000E-3,-72.000004351E-3,,,,,-1.9480000E-3,239.99999464E-3,
,,,-1.9460000E-3,-72.000004351E-3,,,,,-1.9460000E-3,199.99998808E-3,
