,,,-7.11600017E-3,4.71999979,,,,,-7.11600017E-3,0.0,
,,,-7.11200014E-3,4.71999979,,,,,-7.11200014E-3,0.0,
,,,-7.10800011E-3,4.71999979,,,,,-7.10800011E-3,0.0,
,,,-7.10400008E-3,4.71999979,,,,,-7.10400008E-3,0.0,
,,,-7.10000005E-3,4.71999979,,,,,-7.10000005E-3,0.0,
,,,-7.09600002E-3,4.71999979,,,,,-7.09600002E-3,0.0,
,,,-7.09199999E-3,4.71999979,,,,,-7.09199999E-3,0.0,
,,,-7.08799995E-3,4.71999979,,,,,-7.08799995E-3,0.0,
,,,-7.08400039E-3,4.71999979,,,,,-7.08400039E-3,0.0,
,,,-7.08000036E-3,4.71999979,,,,,-7.08000036E-3,200.00000298E-3,
,,,-7.07600033E-3,4.71999979,,,,,-7.07600033E-3,200.00000298E-3,
,,,-7.07200030E-3,4.71999979,,,,,-7.07200030E-3,200.00000298E-3,
,,,-7.06800027E-3,4.71999979,,,,,-7.06800027E-3,400.00000596E-3,
,,,-7.06400024E-3,4.71999979,,,,,-7.06400024E-3,400.00000596E-3,
,,,-7.06000021E-3,4.71999979,,,,,-7.06000021E-3,400.00000596E-3,
,,,-7.05600018E-3,4.71999979,,,,,-7.05600018E-3,200.00000298E-3,
,,,-7.05200015E-3,4.71999979,,,,,-7.05200015E-3,200.00000298E-3,
,,,-7.04800012E-3,4.71999979,,,,,-7.04800012E-3,400.00000596E-3,
,,,-7.04400009E-3,4.71999979,,,,,-7.04400009E-3,400.00000596E-3,
,,,-7.04000005E-3,4.71999979,,,,,-7.04000005E-3,200.00000298E-3,
,,,-7.03600002E-3,4.71999979,,,,,-7.03600002E-3,0.0,
,,,-7.03199999E-3,4.71999979,,,,,-7.03199999E-3,0.0,
,,,-7.02799996E-3,4.71999979,,,,,-7.02799996E-3,0.0,
,,,-7.02399993E-3,4.71999979,,,,,-7.02399993E-3,0.0,
,,,-7.02000037E-3,4.71999979,,,,,-7.02000037E-3,-200.00000298E-3,
,,,-7.01600034E-3,4.71999979,,,,,-7.01600034E-3,0.0,
,,,-7.01200031E-3,4.71999979,,,,,-7.01200031E-3,0.0,
,,,-7.00800028E-3,4.71999979,,,,,-7.00800028E-3,-200.00000298E-3,
,,,-7.00400025E-3,4.71999979,,,,,-7.00400025E-3,-200.00000298E-3,
,,,-7.00000022E-3,4.71999979,,,,,-7.00000022E-3,0.0,
,,,-6.99600019E-3,4.71999979,,,,,-6.99600019E-3,0.0,
,,,-6.99200016E-3,4.71999979,,,,,-6.99200016E-3,-200.00000298E-3,
,,,-6.98800012E-3,4.71999979,,,,,-6.98800012E-3,-200.00000298E-3,
,,,-6.98400009E-3,4.71999979,,,,,-6.98400009E-3,-200.00000298E-3,
,,,-6.98000006E-3,4.71999979,,,,,-6.98000006E-3,-200.00000298E-3,
,,,-6.97600003E-3,4.71999979,,,,,-6.97600003E-3,-200.00000298E-3,
,,,-6.97200000E-3,4.71999979,,,,,-6.97200000E-3,-200.00000298E-3,
,,,-6.96799997E-3,4.67999983,,,,,-6.96799997E-3,0.0,
,,,-6.96399994E-3,4.67999983,,,,,-6.96399994E-3,0.0,
,,,-6.96000038E-3,4.71999979,,,,,-6.96000038E-3,0.0,
,,,-6.95600035E-3,4.71999979,,,,,-6.95600035E-3,0.0,
,,,-6.95200032E-3,4.67999983,,,,,-6.95200032E-3,0.0,
,,,-6.94800029E-3,4.67999983,,,,,-6.94800029E-3,200.00000298E-3,
,,,-6.94400026E-3,4.67999983,,,,,-6.94400026E-3,0.0,
,,,-6.94000022E-3,4.67999983,,,,,-6.94000022E-3,0.0,
,,,-6.93600019E-3,4.67999983,,,,,-6.93600019E-3,200.00000298E-3,
,,,-6.93200016E-3,4.71999979,,,,,-6.93200016E-3,200.00000298E-3,
,,,-6.92800013E-3,4.67999983,,,,,-6.92800013E-3,200.00000298E-3,
,,,-6.92400010E-3,4.67999983,,,,,-6.92400010E-3,200.00000298E-3,
,,,-6.92000007E-3,4.71999979,,,,,-6.92000007E-3,0.0,
,,,-6.91600004E-3,4.71999979,,,,,-6.91600004E-3,0.0,
,,,-6.91200001E-3,4.67999983,,,,,-6.91200001E-3,0.0,
,,,-6.90799998E-3,4.67999983,,,,,-6.90799998E-3,-200.00000298E-3,
,,,-6.90399995E-3,4.67999983,,,,,-6.90399995E-3,0.0,
,,,-6.90000039E-3,4.67999983,,,,,-6.90000039E-3,0.0,
,,,-6.89600036E-3,4.67999983,,,,,-6.89600036E-3,0.0,
,,,-6.89200033E-3,4.67999983,,,,,-6.89200033E-3,0.0,
,,,-6.88800029E-3,4.67999983,,,,,-6.88800029E-3,-200.00000298E-3,
,,,-6.88400026E-3,4.67999983,,,,,-6.88400026E-3,-200.00000298E-3,
,,,-6.88000023E-3,4.67999983,,,,,-6.88000023E-3,-200.00000298E-3,
,,,-6.87600020E-3,4.71999979,,,,,-6.87600020E-3,0.0,
,,,-6.87200017E-3,4.67999983,,,,,-6.87200017E-3,-200.00000298E-3,
,,,-6.86800014E-3,4.67999983,,,,,-6.86800014E-3,0.0,
,,,-6.86400011E-3,4.67999983,,,,,-6.86400011E-3,0.0,
,,,-6.86000008E-3,4.67999983,,,,,-6.86000008E-3,0.0,
,,,-6.85600005E-3,4.67999983,,,,,-6.85600005E-3,0.0,
,,,-6.85200002E-3,4.67999983,,,,,-6.85200002E-3,0.0,
,,,-6.84799999E-3,4.67999983,,,,,-6.84799999E-3,0.0,
,,,-6.84399996E-3,4.63999987,,,,,-6.84399996E-3,0.0,
,,,-6.84000039E-3,4.67999983,,,,,-6.84000039E-3,0.0,
,,,-6.83600036E-3,4.67999983,,,,,-6.83600036E-3,0.0,
,,,-6.83200033E-3,4.67999983,,,,,-6.83200033E-3,0.0,
,,,-6.82800030E-3,4.67999983,,,,,-6.82800030E-3,0.0,
,,,-6.82400027E-3,4.67999983,,,,,-6.82400027E-3,0.0,
,,,-6.82000024E-3,4.67999983,,,,,-6.82000024E-3,0.0,
,,,-6.81600021E-3,4.63999987,,,,,-6.81600021E-3,200.00000298E-3,
,,,-6.81200018E-3,4.67999983,,,,,-6.81200018E-3,200.00000298E-3,
,,,-6.80800015E-3,4.67999983,,,,,-6.80800015E-3,400.00000596E-3,
,,,-6.80400012E-3,4.67999983,,,,,-6.80400012E-3,200.00000298E-3,
,,,-6.80000009E-3,4.63999987,,,,,-6.80000009E-3,400.00000596E-3,
,,,-6.79600006E-3,4.63999987,,,,,-6.79600006E-3,400.00000596E-3,
,,,-6.79200003E-3,4.67999983,,,,,-6.79200003E-3,600.000023842E-3,
,,,-6.78800000E-3,4.63999987,,,,,-6.78800000E-3,1.000000,
,,,-6.78399997E-3,4.67999983,,,,,-6.78399997E-3,1.4000000,
,,,-6.77999994E-3,4.63999987,,,,,-6.77999994E-3,2.79999995,
,,,-6.77600037E-3,4.63999987,,,,,-6.77600037E-3,5.80000019,
,,,-6.77200034E-3,4.63999987,,,,,-6.77200034E-3,9.600000381,
,,,-6.76800031E-3,4.63999987,,,,,-6.76800031E-3,9.000000000,
,,,-6.76400028E-3,4.67999983,,,,,-6.76400028E-3,4.59999990,
,,,-6.76000025E-3,4.63999987,,,,,-6.76000025E-3,2.4000001,
,,,-6.75600022E-3,4.63999987,,,,,-6.75600022E-3,1.6000000,
,,,-6.75200019E-3,4.63999987,,,,,-6.75200019E-3,800.000011921E-3,
,,,-6.74800016E-3,4.63999987,,,,,-6.74800016E-3,600.000023842E-3,
,,,-6.74400013E-3,4.63999987,,,,,-6.74400013E-3,400.00000596E-3,
,,,-6.74000010E-3,4.63999987,,,,,-6.74000010E-3,200.00000298E-3,
,,,-6.73600007E-3,4.63999987,,,,,-6.73600007E-3,200.00000298E-3,
,,,-6.73200004E-3,4.63999987,,,,,-6.73200004E-3,200.00000298E-3,
,,,-6.72800001E-3,4.63999987,,,,,-6.72800001E-3,200.00000298E-3,
,,,-6.72399998E-3,4.63999987,,,,,-6.72399998E-3,200.00000298E-3,
,,,-6.71999995E-3,4.63999987,,,,,-6.71999995E-3,200.00000298E-3,
,,,-6.71600038E-3,4.63999987,,,,,-6.71600038E-3,200.00000298E-3,
,,,-6.71200035E-3,4.63999987,,,,,-6.71200035E-3,200.00000298E-3,
,,,-6.70800032E-3,4.63999987,,,,,-6.70800032E-3,200.00000298E-3,
,,,-6.70400029E-3,4.63999987,,,,,-6.70400029E-3,200.00000298E-3,
,,,-6.70000026E-3,4.63999987,,,,,-6.70000026E-3,400.00000596E-3,
,,,-6.69600023E-3,4.63999987,,,,,-6.69600023E-3,600.000023842E-3,
,,,-6.69200020E-3,4.63999987,,,,,-6.69200020E-3,800.000011921E-3,
,,,-6.68800017E-3,4.63999987,,,,,-6.68800017E-3,1.6000000,
,,,-6.68400014E-3,4.59999990,,,,,-6.68400014E-3,2.79999995,
,,,-6.68000011E-3,4.63999987,,,,,-6.68000011E-3,2.4000001,
,,,-6.67600008E-3,4.59999990,,,,,-6.67600008E-3,2.0000000,
,,,-6.67200005E-3,4.59999990,,,,,-6.67200005E-3,2.79999995,
,,,-6.66800002E-3,4.63999987,,,,,-6.66800002E-3,2.6000001,
,,,-6.66399999E-3,4.63999987,,,,,-6.66399999E-3,1.8000001,
,,,-6.65999996E-3,4.63999987,,,,,-6.65999996E-3,2.2000000,
,,,-6.65600039E-3,4.59999990,,,,,-6.65600039E-3,1.4000000,
,,,-6.65200036E-3,4.63999987,,,,,-6.65200036E-3,800.000011921E-3,
,,,-6.64800033E-3,4.63999987,,,,,-6.64800033E-3,400.00000596E-3,
,,,-6.64400030E-3,4.63999987,,,,,-6.64400030E-3,200.00000298E-3,
,,,-6.64000027E-3,4.63999987,,,,,-6.64000027E-3,200.00000298E-3,
,,,-6.63600024E-3,4.59999990,,,,,-6.63600024E-3,200.00000298E-3,
,,,-6.63200021E-3,4.59999990,,,,,-6.63200021E-3,0.0,
,,,-6.62800018E-3,4.59999990,,,,,-6.62800018E-3,0.0,
,,,-6.62400015E-3,4.59999990,,,,,-6.62400015E-3,0.0,
,,,-6.62000012E-3,4.59999990,,,,,-6.62000012E-3,0.0,
,,,-6.61600009E-3,4.59999990,,,,,-6.61600009E-3,0.0,
,,,-6.61200006E-3,4.63999987,,,,,-6.61200006E-3,0.0,
,,,-6.60800003E-3,4.63999987,,,,,-6.60800003E-3,0.0,
,,,-6.60399999E-3,4.59999990,,,,,-6.60399999E-3,0.0,
,,,-6.59999996E-3,4.59999990,,,,,-6.59999996E-3,0.0,
,,,-6.59599993E-3,4.59999990,,,,,-6.59599993E-3,0.0,
,,,-6.59200037E-3,4.59999990,,,,,-6.59200037E-3,0.0,
,,,-6.58800034E-3,4.59999990,,,,,-6.58800034E-3,-200.00000298E-3,
,,,-6.58400031E-3,4.59999990,,,,,-6.58400031E-3,0.0,
,,,-6.58000028E-3,4.59999990,,,,,-6.58000028E-3,0.0,
,,,-6.57600025E-3,4.63999987,,,,,-6.57600025E-3,200.00000298E-3,
,,,-6.57200022E-3,4.59999990,,,,,-6.57200022E-3,400.00000596E-3,
,,,-6.56800019E-3,4.59999990,,,,,-6.56800019E-3,400.00000596E-3,
,,,-6.56400016E-3,4.59999990,,,,,-6.56400016E-3,200.00000298E-3,
,,,-6.56000013E-3,4.59999990,,,,,-6.56000013E-3,200.00000298E-3,
,,,-6.55600009E-3,4.59999990,,,,,-6.55600009E-3,200.00000298E-3,
,,,-6.55200006E-3,4.59999990,,,,,-6.55200006E-3,200.00000298E-3,
,,,-6.54800003E-3,4.59999990,,,,,-6.54800003E-3,200.00000298E-3,
,,,-6.54400000E-3,4.59999990,,,,,-6.54400000E-3,0.0,
,,,-6.53999997E-3,4.59999990,,,,,-6.53999997E-3,0.0,
,,,-6.53599994E-3,4.59999990,,,,,-6.53599994E-3,-200.00000298E-3,
,,,-6.53200038E-3,4.59999990,,,,,-6.53200038E-3,0.0,
,,,-6.52800035E-3,4.59999990,,,,,-6.52800035E-3,-200.00000298E-3,
,,,-6.52400032E-3,4.59999990,,,,,-6.52400032E-3,0.0,
,,,-6.52000029E-3,4.59999990,,,,,-6.52000029E-3,0.0,
,,,-6.51600026E-3,4.59999990,,,,,-6.51600026E-3,0.0,
,,,-6.51200023E-3,4.59999990,,,,,-6.51200023E-3,-200.00000298E-3,
,,,-6.50800020E-3,4.59999990,,,,,-6.50800020E-3,0.0,
,,,-6.50400016E-3,4.59999990,,,,,-6.50400016E-3,0.0,
,,,-6.50000013E-3,4.59999990,,,,,-6.50000013E-3,0.0,
,,,-6.49600010E-3,4.59999990,,,,,-6.49600010E-3,-200.00000298E-3,
,,,-6.49200007E-3,4.59999990,,,,,-6.49200007E-3,-200.00000298E-3,
,,,-6.48800004E-3,4.59999990,,,,,-6.48800004E-3,0.0,
,,,-6.48400001E-3,4.59999990,,,,,-6.48400001E-3,0.0,
,,,-6.47999998E-3,4.59999990,,,,,-6.47999998E-3,0.0,
,,,-6.47599995E-3,4.59999990,,,,,-6.47599995E-3,0.0,
,,,-6.47200039E-3,4.59999990,,,,,-6.47200039E-3,0.0,
,,,-6.46800036E-3,4.59999990,,,,,-6.46800036E-3,0.0,
,,,-6.46400033E-3,4.59999990,,,,,-6.46400033E-3,0.0,
,,,-6.46000030E-3,4.59999990,,,,,-6.46000030E-3,0.0,
,,,-6.45600026E-3,4.59999990,,,,,-6.45600026E-3,0.0,
,,,-6.45200023E-3,4.55999994,,,,,-6.45200023E-3,0.0,
,,,-6.44800020E-3,4.59999990,,,,,-6.44800020E-3,200.00000298E-3,
,,,-6.44400017E-3,4.55999994,,,,,-6.44400017E-3,0.0,
,,,-6.44000014E-3,4.59999990,,,,,-6.44000014E-3,0.0,
,,,-6.43600011E-3,4.59999990,,,,,-6.43600011E-3,0.0,
,,,-6.43200008E-3,4.59999990,,,,,-6.43200008E-3,-200.00000298E-3,
,,,-6.42800005E-3,4.55999994,,,,,-6.42800005E-3,0.0,
,,,-6.42400002E-3,4.59999990,,,,,-6.42400002E-3,0.0,
,,,-6.41999999E-3,4.59999990,,,,,-6.41999999E-3,-200.00000298E-3,
,,,-6.41599996E-3,4.55999994,,,,,-6.41599996E-3,-200.00000298E-3,
,,,-6.41200040E-3,4.55999994,,,,,-6.41200040E-3,0.0,
,,,-6.40800036E-3,4.59999990,,,,,-6.40800036E-3,-200.00000298E-3,
,,,-6.40400033E-3,4.55999994,,,,,-6.40400033E-3,-200.00000298E-3,
,,,-6.40000030E-3,4.55999994,,,,,-6.40000030E-3,-200.00000298E-3,
,,,-6.39600027E-3,4.55999994,,,,,-6.39600027E-3,-200.00000298E-3,
,,,-6.39200024E-3,4.55999994,,,,,-6.39200024E-3,0.0,
,,,-6.38800021E-3,4.55999994,,,,,-6.38800021E-3,-200.00000298E-3,
,,,-6.38400018E-3,4.55999994,,,,,-6.38400018E-3,-200.00000298E-3,
,,,-6.38000015E-3,4.55999994,,,,,-6.38000015E-3,0.0,
,,,-6.37600012E-3,4.55999994,,,,,-6.37600012E-3,-200.00000298E-3,
,,,-6.37200009E-3,4.55999994,,,,,-6.37200009E-3,-200.00000298E-3,
,,,-6.36800006E-3,4.59999990,,,,,-6.36800006E-3,0.0,
,,,-6.36400003E-3,4.59999990,,,,,-6.36400003E-3,0.0,
,,,-6.36000000E-3,4.59999990,,,,,-6.36000000E-3,-200.00000298E-3,
,,,-6.35599997E-3,4.55999994,,,,,-6.35599997E-3,0.0,
,,,-6.35199994E-3,4.55999994,,,,,-6.35199994E-3,0.0,
,,,-6.34800037E-3,4.55999994,,,,,-6.34800037E-3,0.0,
,,,-6.34400034E-3,4.55999994,,,,,-6.34400034E-3,0.0,
,,,-6.34000031E-3,4.55999994,,,,,-6.34000031E-3,0.0,
,,,-6.33600028E-3,4.51999998,,,,,-6.33600028E-3,0.0,
,,,-6.33200025E-3,4.55999994,,,,,-6.33200025E-3,200.00000298E-3,
,,,-6.32800022E-3,4.55999994,,,,,-6.32800022E-3,0.0,
,,,-6.32400019E-3,4.55999994,,,,,-6.32400019E-3,0.0,
,,,-6.32000016E-3,4.55999994,,,,,-6.32000016E-3,200.00000298E-3,
,,,-6.31600013E-3,4.51999998,,,,,-6.31600013E-3,400.00000596E-3,
,,,-6.31200010E-3,4.55999994,,,,,-6.31200010E-3,600.000023842E-3,
,,,-6.30800007E-3,4.55999994,,,,,-6.30800007E-3,800.000011921E-3,
,,,-6.30400004E-3,4.55999994,,,,,-6.30400004E-3,1.8000001,
,,,-6.30000001E-3,4.55999994,,,,,-6.30000001E-3,3.60000014,
,,,-6.29599998E-3,4.55999994,,,,,-6.29599998E-3,6.00000000,
,,,-6.29199995E-3,4.55999994,,,,,-6.29199995E-3,5.20000029,
,,,-6.28800038E-3,4.51999998,,,,,-6.28800038E-3,2.79999995,
,,,-6.28400035E-3,4.55999994,,,,,-6.28400035E-3,1.6000000,
,,,-6.28000032E-3,4.55999994,,,,,-6.28000032E-3,800.000011921E-3,
,,,-6.27600029E-3,4.51999998,,,,,-6.27600029E-3,400.00000596E-3,
,,,-6.27200026E-3,4.55999994,,,,,-6.27200026E-3,400.00000596E-3,
,,,-6.26800023E-3,4.55999994,,,,,-6.26800023E-3,200.00000298E-3,
,,,-6.26400020E-3,4.51999998,,,,,-6.26400020E-3,200.00000298E-3,
,,,-6.26000017E-3,4.51999998,,,,,-6.26000017E-3,200.00000298E-3,
,,,-6.25600014E-3,4.55999994,,,,,-6.25600014E-3,0.0,
,,,-6.25200011E-3,4.51999998,,,,,-6.25200011E-3,0.0,
,,,-6.24800008E-3,4.51999998,,,,,-6.24800008E-3,0.0,
,,,-6.24400005E-3,4.51999998,,,,,-6.24400005E-3,0.0,
,,,-6.24000002E-3,4.51999998,,,,,-6.24000002E-3,0.0,
,,,-6.23599999E-3,4.51999998,,,,,-6.23599999E-3,0.0,
,,,-6.23199996E-3,4.51999998,,,,,-6.23199996E-3,0.0,
,,,-6.22800039E-3,4.51999998,,,,,-6.22800039E-3,0.0,
,,,-6.22400036E-3,4.51999998,,,,,-6.22400036E-3,200.00000298E-3,
,,,-6.22000033E-3,4.51999998,,,,,-6.22000033E-3,200.00000298E-3,
,,,-6.21600030E-3,4.51999998,,,,,-6.21600030E-3,200.00000298E-3,
,,,-6.21200027E-3,4.51999998,,,,,-6.21200027E-3,200.00000298E-3,
,,,-6.20800024E-3,4.51999998,,,,,-6.20800024E-3,600.000023842E-3,
,,,-6.20400021E-3,4.51999998,,,,,-6.20400021E-3,1.6000000,
,,,-6.20000018E-3,4.51999998,,,,,-6.20000018E-3,2.0000000,
,,,-6.19600015E-3,4.51999998,,,,,-6.19600015E-3,1.8000001,
,,,-6.19200012E-3,4.55999994,,,,,-6.19200012E-3,1.6000000,
,,,-6.18800009E-3,4.51999998,,,,,-6.18800009E-3,1.2000000,
,,,-6.18400006E-3,4.51999998,,,,,-6.18400006E-3,800.000011921E-3,
,,,-6.18000003E-3,4.51999998,,,,,-6.18000003E-3,1.000000,
,,,-6.17600000E-3,4.51999998,,,,,-6.17600000E-3,600.000023842E-3,
,,,-6.17199996E-3,4.51999998,,,,,-6.17199996E-3,200.00000298E-3,
,,,-6.16799993E-3,4.51999998,,,,,-6.16799993E-3,0.0,
,,,-6.16400037E-3,4.51999998,,,,,-6.16400037E-3,0.0,
,,,-6.16000034E-3,4.51999998,,,,,-6.16000034E-3,0.0,
,,,-6.15600031E-3,4.51999998,,,,,-6.15600031E-3,0.0,
,,,-6.15200028E-3,4.51999998,,,,,-6.15200028E-3,0.0,
,,,-6.14800025E-3,4.51999998,,,,,-6.14800025E-3,0.0,
,,,-6.14400022E-3,4.51999998,,,,,-6.14400022E-3,0.0,
,,,-6.14000019E-3,4.51999998,,,,,-6.14000019E-3,0.0,
,,,-6.13600016E-3,4.51999998,,,,,-6.13600016E-3,-200.00000298E-3,
,,,-6.13200013E-3,4.51999998,,,,,-6.13200013E-3,0.0,
,,,-6.12800010E-3,4.51999998,,,,,-6.12800010E-3,-200.00000298E-3,
,,,-6.12400007E-3,4.51999998,,,,,-6.12400007E-3,0.0,
,,,-6.12000003E-3,4.51999998,,,,,-6.12000003E-3,0.0,
,,,-6.11600000E-3,4.51999998,,,,,-6.11600000E-3,0.0,
,,,-6.11199997E-3,4.48000002,,,,,-6.11199997E-3,0.0,
,,,-6.10799994E-3,4.51999998,,,,,-6.10799994E-3,0.0,
,,,-6.10400038E-3,4.48000002,,,,,-6.10400038E-3,0.0,
,,,-6.10000035E-3,4.51999998,,,,,-6.10000035E-3,0.0,
,,,-6.09600032E-3,4.48000002,,,,,-6.09600032E-3,0.0,
,,,-6.09200029E-3,4.48000002,,,,,-6.09200029E-3,0.0,
,,,-6.08800026E-3,4.51999998,,,,,-6.08800026E-3,200.00000298E-3,
,,,-6.08400023E-3,4.51999998,,,,,-6.08400023E-3,200.00000298E-3,
,,,-6.08000020E-3,4.48000002,,,,,-6.08000020E-3,200.00000298E-3,
,,,-6.07600017E-3,4.48000002,,,,,-6.07600017E-3,200.00000298E-3,
,,,-6.07200013E-3,4.51999998,,,,,-6.07200013E-3,200.00000298E-3,
,,,-6.06800010E-3,4.48000002,,,,,-6.06800010E-3,200.00000298E-3,
,,,-6.06400007E-3,4.51999998,,,,,-6.06400007E-3,200.00000298E-3,
,,,-6.06000004E-3,4.48000002,,,,,-6.06000004E-3,0.0,
,,,-6.05600001E-3,4.51999998,,,,,-6.05600001E-3,0.0,
,,,-6.05199998E-3,4.48000002,,,,,-6.05199998E-3,0.0,
,,,-6.04799995E-3,4.48000002,,,,,-6.04799995E-3,0.0,
,,,-6.04400039E-3,4.48000002,,,,,-6.04400039E-3,-200.00000298E-3,
,,,-6.04000036E-3,4.48000002,,,,,-6.04000036E-3,-200.00000298E-3,
,,,-6.03600033E-3,4.48000002,,,,,-6.03600033E-3,-200.00000298E-3,
,,,-6.03200030E-3,4.48000002,,,,,-6.03200030E-3,0.0,
,,,-6.02800027E-3,4.48000002,,,,,-6.02800027E-3,0.0,
,,,-6.02400023E-3,4.48000002,,,,,-6.02400023E-3,0.0,
,,,-6.02000020E-3,4.48000002,,,,,-6.02000020E-3,-200.00000298E-3,
,,,-6.01600017E-3,4.48000002,,,,,-6.01600017E-3,-200.00000298E-3,
,,,-6.01200014E-3,4.48000002,,,,,-6.01200014E-3,-200.00000298E-3,
