,,,-4.40800050E-3,4.59999990,,,,,-4.40800050E-3,-200.00000298E-3,
,,,-4.40600049E-3,4.59999990,,,,,-4.40600049E-3,-200.00000298E-3,
,,,-4.40400047E-3,4.59999990,,,,,-4.40400047E-3,-200.00000298E-3,
,,,-4.40200046E-3,4.59999990,,,,,-4.40200046E-3,-200.00000298E-3,
,,,-4.40000044E-3,4.59999990,,,,,-4.40000044E-3,0.0,
,,,-4.39800043E-3,4.59999990,,,,,-4.39800043E-3,-200.00000298E-3,
,,,-4.39600041E-3,4.59999990,,,,,-4.39600041E-3,0.0,
,,,-4.39400040E-3,4.59999990,,,,,-4.39400040E-3,-200.00000298E-3,
,,,-4.39200038E-3,4.59999990,,,,,-4.39200038E-3,0.0,
,,,-4.39000037E-3,4.59999990,,,,,-4.39000037E-3,-200.00000298E-3,
,,,-4.38800035E-3,4.59999990,,,,,-4.38800035E-3,0.0,
,,,-4.38600034E-3,4.59999990,,,,,-4.38600034E-3,0.0,
,,,-4.38400032E-3,4.59999990,,,,,-4.38400032E-3,0.0,
,,,-4.38200030E-3,4.59999990,,,,,-4.38200030E-3,0.0,
,,,-4.38000029E-3,4.59999990,,,,,-4.38000029E-3,0.0,
,,,-4.37800027E-3,4.59999990,,,,,-4.37800027E-3,0.0,
,,,-4.37600026E-3,4.59999990,,,,,-4.37600026E-3,0.0,
,,,-4.37400024E-3,4.59999990,,,,,-4.37400024E-3,200.00000298E-3,
,,,-4.37200023E-3,4.59999990,,,,,-4.37200023E-3,200.00000298E-3,
,,,-4.37000021E-3,4.63999987,,,,,-4.37000021E-3,200.00000298E-3,
,,,-4.36800020E-3,4.59999990,,,,,-4.36800020E-3,0.0,
,,,-4.36600018E-3,4.59999990,,,,,-4.36600018E-3,0.0,
,,,-4.36400017E-3,4.59999990,,,,,-4.36400017E-3,0.0,
,,,-4.36200015E-3,4.59999990,,,,,-4.36200015E-3,0.0,
,,,-4.36000014E-3,4.59999990,,,,,-4.36000014E-3,0.0,
,,,-4.35800012E-3,4.59999990,,,,,-4.35800012E-3,0.0,
,,,-4.35600011E-3,4.59999990,,,,,-4.35600011E-3,0.0,
,,,-4.35400009E-3,4.63999987,,,,,-4.35400009E-3,-200.00000298E-3,
,,,-4.35200008E-3,4.59999990,,,,,-4.35200008E-3,0.0,
,,,-4.35000006E-3,4.59999990,,,,,-4.35000006E-3,0.0,
,,,-4.34800005E-3,4.59999990,,,,,-4.34800005E-3,-200.00000298E-3,
,,,-4.34600050E-3,4.59999990,,,,,-4.34600050E-3,0.0,
,,,-4.34400048E-3,4.59999990,,,,,-4.34400048E-3,-200.00000298E-3,
,,,-4.34200047E-3,4.59999990,,,,,-4.34200047E-3,0.0,
,,,-4.34000045E-3,4.59999990,,,,,-4.34000045E-3,0.0,
,,,-4.33800044E-3,4.59999990,,,,,-4.33800044E-3,-200.00000298E-3,
,,,-4.33600042E-3,4.59999990,,,,,-4.33600042E-3,-200.00000298E-3,
,,,-4.33400040E-3,4.59999990,,,,,-4.33400040E-3,-200.00000298E-3,
,,,-4.33200039E-3,4.59999990,,,,,-4.33200039E-3,-200.00000298E-3,
,,,-4.33000037E-3,4.59999990,,,,,-4.33000037E-3,0.0,
,,,-4.32800036E-3,4.59999990,,,,,-4.32800036E-3,-200.00000298E-3,
,,,-4.32600034E-3,4.63999987,,,,,-4.32600034E-3,-200.00000298E-3,
,,,-4.32400033E-3,4.59999990,,,,,-4.32400033E-3,-200.00000298E-3,
,,,-4.32200031E-3,4.59999990,,,,,-4.32200031E-3,-200.00000298E-3,
,,,-4.32000030E-3,4.59999990,,,,,-4.32000030E-3,-200.00000298E-3,
,,,-4.31800028E-3,4.59999990,,,,,-4.31800028E-3,-200.00000298E-3,
,,,-4.31600027E-3,4.59999990,,,,,-4.31600027E-3,-200.00000298E-3,
,,,-4.31400025E-3,4.63999987,,,,,-4.31400025E-3,-200.00000298E-3,
,,,-4.31200024E-3,4.59999990,,,,,-4.31200024E-3,0.0,
,,,-4.31000022E-3,4.59999990,,,,,-4.31000022E-3,0.0,
,,,-4.30800021E-3,4.63999987,,,,,-4.30800021E-3,-200.00000298E-3,
,,,-4.30600019E-3,4.59999990,,,,,-4.30600019E-3,0.0,
,,,-4.30400018E-3,4.59999990,,,,,-4.30400018E-3,-200.00000298E-3,
,,,-4.30200016E-3,4.59999990,,,,,-4.30200016E-3,0.0,
,,,-4.30000015E-3,4.59999990,,,,,-4.30000015E-3,-200.00000298E-3,
,,,-4.29800013E-3,4.63999987,,,,,-4.29800013E-3,0.0,
,,,-4.29600012E-3,4.63999987,,,,,-4.29600012E-3,0.0,
,,,-4.29400010E-3,4.59999990,,,,,-4.29400010E-3,0.0,
,,,-4.29200009E-3,4.59999990,,,,,-4.29200009E-3,-200.00000298E-3,
,,,-4.29000007E-3,4.59999990,,,,,-4.29000007E-3,-200.00000298E-3,
,,,-4.28800005E-3,4.63999987,,,,,-4.28800005E-3,0.0,
,,,-4.28600051E-3,4.63999987,,,,,-4.28600051E-3,-200.00000298E-3,
,,,-4.28400049E-3,4.63999987,,,,,-4.28400049E-3,-200.00000298E-3,
,,,-4.28200047E-3,4.59999990,,,,,-4.28200047E-3,-200.00000298E-3,
,,,-4.28000046E-3,4.59999990,,,,,-4.28000046E-3,-200.00000298E-3,
,,,-4.27800044E-3,4.63999987,,,,,-4.27800044E-3,-200.00000298E-3,
,,,-4.27600043E-3,4.63999987,,,,,-4.27600043E-3,0.0,
,,,-4.27400041E-3,4.63999987,,,,,-4.27400041E-3,-200.00000298E-3,
,,,-4.27200040E-3,4.63999987,,,,,-4.27200040E-3,-200.00000298E-3,
,,,-4.27000038E-3,4.63999987,,,,,-4.27000038E-3,-200.00000298E-3,
,,,-4.26800037E-3,4.59999990,,,,,-4.26800037E-3,-200.00000298E-3,
,,,-4.26600035E-3,4.63999987,,,,,-4.26600035E-3,-200.00000298E-3,
,,,-4.26400034E-3,4.63999987,,,,,-4.26400034E-3,-200.00000298E-3,
,,,-4.26200032E-3,4.63999987,,,,,-4.26200032E-3,-200.00000298E-3,
,,,-4.26000031E-3,4.63999987,,,,,-4.26000031E-3,-200.00000298E-3,
,,,-4.25800029E-3,4.63999987,,,,,-4.25800029E-3,-200.00000298E-3,
,,,-4.25600028E-3,4.63999987,,,,,-4.25600028E-3,0.0,
,,,-4.25400026E-3,4.63999987,,,,,-4.25400026E-3,-200.00000298E-3,
,,,-4.25200025E-3,4.63999987,,,,,-4.25200025E-3,-200.00000298E-3,
,,,-4.25000023E-3,4.63999987,,,,,-4.25000023E-3,0.0,
,,,-4.24800022E-3,4.63999987,,,,,-4.24800022E-3,0.0,
,,,-4.24600020E-3,4.63999987,,,,,-4.24600020E-3,0.0,
,,,-4.24400019E-3,4.63999987,,,,,-4.24400019E-3,0.0,
,,,-4.24200017E-3,4.63999987,,,,,-4.24200017E-3,0.0,
,,,-4.24000015E-3,4.63999987,,,,,-4.24000015E-3,200.00000298E-3,
,,,-4.23800014E-3,4.63999987,,,,,-4.23800014E-3,200.00000298E-3,
,,,-4.23600012E-3,4.59999990,,,,,-4.23600012E-3,0.0,
,,,-4.23400011E-3,4.63999987,,,,,-4.23400011E-3,200.00000298E-3,
,,,-4.23200009E-3,4.63999987,,,,,-4.23200009E-3,200.00000298E-3,
,,,-4.23000008E-3,4.59999990,,,,,-4.23000008E-3,200.00000298E-3,
,,,-4.22800006E-3,4.63999987,,,,,-4.22800006E-3,200.00000298E-3,
,,,-4.22600005E-3,4.63999987,,,,,-4.22600005E-3,200.00000298E-3,
,,,-4.22400050E-3,4.63999987,,,,,-4.22400050E-3,200.00000298E-3,
,,,-4.22200048E-3,4.63999987,,,,,-4.22200048E-3,400.00000596E-3,
,,,-4.22000047E-3,4.63999987,,,,,-4.22000047E-3,200.00000298E-3,
,,,-4.21800045E-3,4.63999987,,,,,-4.21800045E-3,0.0,
,,,-4.21600044E-3,4.63999987,,,,,-4.21600044E-3,0.0,
,,,-4.21400042E-3,4.63999987,,,,,-4.21400042E-3,0.0,
,,,-4.21200041E-3,4.63999987,,,,,-4.21200041E-3,0.0,
,,,-4.21000039E-3,4.63999987,,,,,-4.21000039E-3,0.0,
,,,-4.20800038E-3,4.63999987,,,,,-4.20800038E-3,0.0,
,,,-4.20600036E-3,4.63999987,,,,,-4.20600036E-3,-200.00000298E-3,
,,,-4.20400035E-3,4.63999987,,,,,-4.20400035E-3,-200.00000298E-3,
,,,-4.20200033E-3,4.63999987,,,,,-4.20200033E-3,-200.00000298E-3,
,,,-4.20000032E-3,4.63999987,,,,,-4.20000032E-3,0.0,
,,,-4.19800030E-3,4.63999987,,,,,-4.19800030E-3,-200.00000298E-3,
,,,-4.19600029E-3,4.63999987,,,,,-4.19600029E-3,0.0,
,,,-4.19400027E-3,4.63999987,,,,,-4.19400027E-3,0.0,
,,,-4.19200025E-3,4.67999983,,,,,-4.19200025E-3,-200.00000298E-3,
,,,-4.19000024E-3,4.67999983,,,,,-4.19000024E-3,-200.00000298E-3,
,,,-4.18800022E-3,4.63999987,,,,,-4.18800022E-3,0.0,
,,,-4.18600021E-3,4.63999987,,,,,-4.18600021E-3,0.0,
,,,-4.18400019E-3,4.63999987,,,,,-4.18400019E-3,-200.00000298E-3,
,,,-4.18200018E-3,4.67999983,,,,,-4.18200018E-3,0.0,
,,,-4.18000016E-3,4.63999987,,,,,-4.18000016E-3,-200.00000298E-3,
,,,-4.17800015E-3,4.67999983,,,,,-4.17800015E-3,0.0,
,,,-4.17600013E-3,4.63999987,,,,,-4.17600013E-3,-200.00000298E-3,
,,,-4.17400012E-3,4.63999987,,,,,-4.17400012E-3,0.0,
,,,-4.17200010E-3,4.63999987,,,,,-4.17200010E-3,0.0,
,,,-4.17000009E-3,4.63999987,,,,,-4.17000009E-3,0.0,
,,,-4.16800007E-3,4.63999987,,,,,-4.16800007E-3,-200.00000298E-3,
,,,-4.16600006E-3,4.63999987,,,,,-4.16600006E-3,0.0,
,,,-4.16400004E-3,4.63999987,,,,,-4.16400004E-3,0.0,
,,,-4.16200049E-3,4.63999987,,,,,-4.16200049E-3,0.0,
,,,-4.16000048E-3,4.67999983,,,,,-4.16000048E-3,0.0,
,,,-4.15800046E-3,4.67999983,,,,,-4.15800046E-3,0.0,
,,,-4.15600045E-3,4.63999987,,,,,-4.15600045E-3,-200.00000298E-3,
,,,-4.15400043E-3,4.63999987,,,,,-4.15400043E-3,0.0,
,,,-4.15200042E-3,4.63999987,,,,,-4.15200042E-3,0.0,
,,,-4.15000040E-3,4.67999983,,,,,-4.15000040E-3,0.0,
,,,-4.14800039E-3,4.63999987,,,,,-4.14800039E-3,0.0,
,,,-4.14600037E-3,4.63999987,,,,,-4.14600037E-3,0.0,
,,,-4.14400036E-3,4.63999987,,,,,-4.14400036E-3,200.00000298E-3,
,,,-4.14200034E-3,4.67999983,,,,,-4.14200034E-3,200.00000298E-3,
,,,-4.14000032E-3,4.67999983,,,,,-4.14000032E-3,200.00000298E-3,
,,,-4.13800031E-3,4.67999983,,,,,-4.13800031E-3,200.00000298E-3,
,,,-4.13600029E-3,4.67999983,,,,,-4.13600029E-3,200.00000298E-3,
,,,-4.13400028E-3,4.67999983,,,,,-4.13400028E-3,400.00000596E-3,
,,,-4.13200026E-3,4.67999983,,,,,-4.13200026E-3,600.000023842E-3,
,,,-4.13000025E-3,4.63999987,,,,,-4.13000025E-3,600.000023842E-3,
,,,-4.12800023E-3,4.67999983,,,,,-4.12800023E-3,800.000011921E-3,
,,,-4.12600022E-3,4.67999983,,,,,-4.12600022E-3,1.000000,
,,,-4.12400020E-3,4.67999983,,,,,-4.12400020E-3,1.2000000,
,,,-4.12200019E-3,4.67999983,,,,,-4.12200019E-3,1.6000000,
,,,-4.12000017E-3,4.63999987,,,,,-4.12000017E-3,2.4000001,
,,,-4.11800016E-3,4.63999987,,,,,-4.11800016E-3,3.79999995,
,,,-4.11600014E-3,4.67999983,,,,,-4.11600014E-3,5.59999990,
,,,-4.11400013E-3,4.67999983,,,,,-4.11400013E-3,6.40000010,
,,,-4.11200011E-3,4.67999983,,,,,-4.11200011E-3,5.20000029,
,,,-4.11000010E-3,4.67999983,,,,,-4.11000010E-3,3.40000010,
,,,-4.10800008E-3,4.67999983,,,,,-4.10800008E-3,2.4000001,
,,,-4.10600007E-3,4.67999983,,,,,-4.10600007E-3,1.4000000,
,,,-4.10400005E-3,4.67999983,,,,,-4.10400005E-3,1.000000,
,,,-4.10200050E-3,4.67999983,,,,,-4.10200050E-3,800.000011921E-3,
,,,-4.10000049E-3,4.67999983,,,,,-4.10000049E-3,600.000023842E-3,
,,,-4.09800047E-3,4.67999983,,,,,-4.09800047E-3,400.00000596E-3,
,,,-4.09600046E-3,4.67999983,,,,,-4.09600046E-3,200.00000298E-3,
,,,-4.09400044E-3,4.67999983,,,,,-4.09400044E-3,200.00000298E-3,
,,,-4.09200042E-3,4.67999983,,,,,-4.09200042E-3,200.00000298E-3,
,,,-4.09000041E-3,4.67999983,,,,,-4.09000041E-3,0.0,
,,,-4.08800039E-3,4.67999983,,,,,-4.08800039E-3,200.00000298E-3,
,,,-4.08600038E-3,4.67999983,,,,,-4.08600038E-3,200.00000298E-3,
,,,-4.08400036E-3,4.67999983,,,,,-4.08400036E-3,0.0,
,,,-4.08200035E-3,4.67999983,,,,,-4.08200035E-3,200.00000298E-3,
,,,-4.08000033E-3,4.67999983,,,,,-4.08000033E-3,0.0,
,,,-4.07800032E-3,4.67999983,,,,,-4.07800032E-3,0.0,
,,,-4.07600030E-3,4.67999983,,,,,-4.07600030E-3,0.0,
,,,-4.07400029E-3,4.63999987,,,,,-4.07400029E-3,200.00000298E-3,
,,,-4.07200027E-3,4.67999983,,,,,-4.07200027E-3,200.00000298E-3,
,,,-4.07000026E-3,4.67999983,,,,,-4.07000026E-3,0.0,
,,,-4.06800024E-3,4.67999983,,,,,-4.06800024E-3,200.00000298E-3,
,,,-4.06600023E-3,4.67999983,,,,,-4.06600023E-3,0.0,
,,,-4.06400021E-3,4.67999983,,,,,-4.06400021E-3,0.0,
,,,-4.06200020E-3,4.67999983,,,,,-4.06200020E-3,0.0,
,,,-4.06000018E-3,4.67999983,,,,,-4.06000018E-3,0.0,
,,,-4.05800017E-3,4.67999983,,,,,-4.05800017E-3,0.0,
,,,-4.05600015E-3,4.67999983,,,,,-4.05600015E-3,-200.00000298E-3,
,,,-4.05400014E-3,4.67999983,,,,,-4.05400014E-3,0.0,
,,,-4.05200012E-3,4.67999983,,,,,-4.05200012E-3,0.0,
,,,-4.05000011E-3,4.67999983,,,,,-4.05000011E-3,0.0,
,,,-4.04800009E-3,4.67999983,,,,,-4.04800009E-3,0.0,
,,,-4.04600007E-3,4.67999983,,,,,-4.04600007E-3,0.0,
,,,-4.04400006E-3,4.67999983,,,,,-4.04400006E-3,0.0,
,,,-4.04200004E-3,4.67999983,,,,,-4.04200004E-3,0.0,
,,,-4.04000049E-3,4.67999983,,,,,-4.04000049E-3,0.0,
,,,-4.03800048E-3,4.67999983,,,,,-4.03800048E-3,0.0,
,,,-4.03600046E-3,4.67999983,,,,,-4.03600046E-3,0.0,
,,,-4.03400045E-3,4.67999983,,,,,-4.03400045E-3,0.0,
,,,-4.03200043E-3,4.67999983,,,,,-4.03200043E-3,0.0,
,,,-4.03000042E-3,4.67999983,,,,,-4.03000042E-3,200.00000298E-3,
,,,-4.02800040E-3,4.67999983,,,,,-4.02800040E-3,200.00000298E-3,
,,,-4.02600039E-3,4.67999983,,,,,-4.02600039E-3,200.00000298E-3,
,,,-4.02400037E-3,4.67999983,,,,,-4.02400037E-3,200.00000298E-3,
,,,-4.02200036E-3,4.71999979,,,,,-4.02200036E-3,200.00000298E-3,
,,,-4.02000034E-3,4.67999983,,,,,-4.02000034E-3,400.00000596E-3,
,,,-4.01800033E-3,4.67999983,,,,,-4.01800033E-3,600.000023842E-3,
,,,-4.01600031E-3,4.67999983,,,,,-4.01600031E-3,800.000011921E-3,
,,,-4.01400030E-3,4.67999983,,,,,-4.01400030E-3,1.000000,
,,,-4.01200028E-3,4.67999983,,,,,-4.01200028E-3,1.4000000,
,,,-4.01000027E-3,4.67999983,,,,,-4.01000027E-3,1.6000000,
,,,-4.00800025E-3,4.71999979,,,,,-4.00800025E-3,1.4000000,
,,,-4.00600024E-3,4.71999979,,,,,-4.00600024E-3,1.2000000,
,,,-4.00400022E-3,4.71999979,,,,,-4.00400022E-3,1.000000,
,,,-4.00200021E-3,4.71999979,,,,,-4.00200021E-3,800.000011921E-3,
,,,-4.00000019E-3,4.71999979,,,,,-4.00000019E-3,600.000023842E-3,
,,,-3.99800017E-3,4.71999979,,,,,-3.99800017E-3,400.00000596E-3,
,,,-3.99600016E-3,4.67999983,,,,,-3.99600016E-3,400.00000596E-3,
,,,-3.99400014E-3,4.71999979,,,,,-3.99400014E-3,200.00000298E-3,
,,,-3.99200013E-3,4.71999979,,,,,-3.99200013E-3,200.00000298E-3,
,,,-3.99000011E-3,4.71999979,,,,,-3.99000011E-3,200.00000298E-3,
,,,-3.98800010E-3,4.71999979,,,,,-3.98800010E-3,200.00000298E-3,
,,,-3.98600008E-3,4.71999979,,,,,-3.98600008E-3,0.0,
,,,-3.98400007E-3,4.71999979,,,,,-3.98400007E-3,0.0,
,,,-3.98200005E-3,4.71999979,,,,,-3.98200005E-3,0.0,
,,,-3.98000050E-3,4.71999979,,,,,-3.98000050E-3,0.0,
,,,-3.97800049E-3,4.71999979,,,,,-3.97800049E-3,0.0,
,,,-3.97600047E-3,4.67999983,,,,,-3.97600047E-3,0.0,
,,,-3.97400046E-3,4.67999983,,,,,-3.97400046E-3,0.0,
,,,-3.97200044E-3,4.67999983,,,,,-3.97200044E-3,0.0,
,,,-3.97000043E-3,4.71999979,,,,,-3.97000043E-3,-200.00000298E-3,
,,,-3.96800041E-3,4.67999983,,,,,-3.96800041E-3,0.0,
,,,-3.96600040E-3,4.67999983,,,,,-3.96600040E-3,0.0,
,,,-3.96400038E-3,4.71999979,,,,,-3.96400038E-3,0.0,
,,,-3.96200037E-3,4.67999983,,,,,-3.96200037E-3,0.0,
,,,-3.96000035E-3,4.71999979,,,,,-3.96000035E-3,0.0,
,,,-3.95800034E-3,4.71999979,,,,,-3.95800034E-3,-200.00000298E-3,
,,,-3.95600032E-3,4.71999979,,,,,-3.95600032E-3,0.0,
,,,-3.95400031E-3,4.71999979,,,,,-3.95400031E-3,-200.00000298E-3,
,,,-3.95200029E-3,4.71999979,,,,,-3.95200029E-3,0.0,
,,,-3.95000027E-3,4.67999983,,,,,-3.95000027E-3,0.0,
,,,-3.94800026E-3,4.71999979,,,,,-3.94800026E-3,0.0,
,,,-3.94600024E-3,4.71999979,,,,,-3.94600024E-3,0.0,
,,,-3.94400023E-3,4.71999979,,,,,-3.94400023E-3,0.0,
,,,-3.94200021E-3,4.71999979,,,,,-3.94200021E-3,0.0,
,,,-3.94000020E-3,4.71999979,,,,,-3.94000020E-3,0.0,
,,,-3.93800018E-3,4.67999983,,,,,-3.93800018E-3,0.0,
,,,-3.93600017E-3,4.71999979,,,,,-3.93600017E-3,200.00000298E-3,
,,,-3.93400015E-3,4.71999979,,,,,-3.93400015E-3,200.00000298E-3,
,,,-3.93200014E-3,4.71999979,,,,,-3.93200014E-3,200.00000298E-3,
,,,-3.93000012E-3,4.71999979,,,,,-3.93000012E-3,200.00000298E-3,
,,,-3.92800011E-3,4.71999979,,,,,-3.92800011E-3,200.00000298E-3,
,,,-3.92600009E-3,4.71999979,,,,,-3.92600009E-3,200.00000298E-3,
,,,-3.92400008E-3,4.71999979,,,,,-3.92400008E-3,0.0,
,,,-3.92200006E-3,4.71999979,,,,,-3.92200006E-3,0.0,
,,,-3.92000005E-3,4.67999983,,,,,-3.92000005E-3,0.0,
,,,-3.91800050E-3,4.71999979,,,,,-3.91800050E-3,0.0,
,,,-3.91600048E-3,4.71999979,,,,,-3.91600048E-3,0.0,
,,,-3.91400047E-3,4.71999979,,,,,-3.91400047E-3,0.0,
,,,-3.91200045E-3,4.71999979,,,,,-3.91200045E-3,-200.00000298E-3,
,,,-3.91000044E-3,4.71999979,,,,,-3.91000044E-3,-200.00000298E-3,
,,,-3.90800042E-3,4.71999979,,,,,-3.90800042E-3,0.0,
,,,-3.90600017E-3,4.71999979,,,,,-3.90600017E-3,-200.00000298E-3,
,,,-3.90400016E-3,4.71999979,,,,,-3.90400016E-3,-200.00000298E-3,
,,,-3.90200038E-3,4.71999979,,,,,-3.90200038E-3,-200.00000298E-3,
,,,-3.90000036E-3,4.71999979,,,,,-3.90000036E-3,-200.00000298E-3,
,,,-3.89800034E-3,4.71999979,,,,,-3.89800034E-3,0.0,
,,,-3.89600033E-3,4.71999979,,,,,-3.89600033E-3,-200.00000298E-3,
,,,-3.89400031E-3,4.71999979,,,,,-3.89400031E-3,0.0,
,,,-3.89200030E-3,4.71999979,,,,,-3.89200030E-3,-200.00000298E-3,
,,,-3.89000028E-3,4.71999979,,,,,-3.89000028E-3,-200.00000298E-3,
,,,-3.88800027E-3,4.71999979,,,,,-3.88800027E-3,-200.00000298E-3,
,,,-3.88600025E-3,4.71999979,,,,,-3.88600025E-3,-200.00000298E-3,
,,,-3.88400024E-3,4.71999979,,,,,-3.88400024E-3,-200.00000298E-3,
,,,-3.88200022E-3,4.71999979,,,,,-3.88200022E-3,-200.00000298E-3,
,,,-3.88000021E-3,4.71999979,,,,,-3.88000021E-3,-200.00000298E-3,
,,,-3.87800019E-3,4.71999979,,,,,-3.87800019E-3,-200.00000298E-3,
,,,-3.87600018E-3,4.71999979,,,,,-3.87600018E-3,0.0,
,,,-3.87400016E-3,4.71999979,,,,,-3.87400016E-3,-200.00000298E-3,
,,,-3.87200038E-3,4.71999979,,,,,-3.87200038E-3,0.0,
,,,-3.87000036E-3,4.71999979,,,,,-3.87000036E-3,-200.00000298E-3,
,,,-3.86800035E-3,4.71999979,,,,,-3.86800035E-3,-200.00000298E-3,
,,,-3.86600033E-3,4.71999979,,,,,-3.86600033E-3,-200.00000298E-3,
,,,-3.86400032E-3,4.71999979,,,,,-3.86400032E-3,-200.00000298E-3,
,,,-3.86200030E-3,4.71999979,,,,,-3.86200030E-3,-200.00000298E-3,
,,,-3.86000029E-3,4.71999979,,,,,-3.86000029E-3,-200.00000298E-3,
,,,-3.85800027E-3,4.71999979,,,,,-3.85800027E-3,-200.00000298E-3,
,,,-3.85600026E-3,4.71999979,,,,,-3.85600026E-3,-200.00000298E-3,
,,,-3.85400024E-3,4.71999979,,,,,-3.85400024E-3,-200.00000298E-3,
,,,-3.85200023E-3,4.71999979,,,,,-3.85200023E-3,0.0,
,,,-3.85000021E-3,4.71999979,,,,,-3.85000021E-3,-200.00000298E-3,
,,,-3.84800020E-3,4.71999979,,,,,-3.84800020E-3,0.0,
,,,-3.84600018E-3,4.71999979,,,,,-3.84600018E-3,0.0,
,,,-3.84400017E-3,4.71999979,,,,,-3.84400017E-3,0.0,
,,,-3.84200038E-3,4.71999979,,,,,-3.84200038E-3,0.0,
,,,-3.84000037E-3,4.71999979,,,,,-3.84000037E-3,-200.00000298E-3,
,,,-3.83800035E-3,4.71999979,,,,,-3.83800035E-3,-200.00000298E-3,
,,,-3.83600034E-3,4.71999979,,,,,-3.83600034E-3,-200.00000298E-3,
,,,-3.83400032E-3,4.71999979,,,,,-3.83400032E-3,0.0,
