,,,-3.27600027E-3,888.000071049E-3,,,,,-3.27600027E-3,0.0,
,,,-3.27400025E-3,888.000071049E-3,,,,,-3.27400025E-3,0.0,
,,,-3.27200023E-3,888.000071049E-3,,,,,-3.27200023E-3,79.999998212E-3,
,,,-3.27000022E-3,888.000071049E-3,,,,,-3.27000022E-3,-79.999998212E-3,
,,,-3.26800020E-3,888.000071049E-3,,,,,-3.26800020E-3,-79.999998212E-3,
,,,-3.26600019E-3,888.000071049E-3,,,,,-3.26600019E-3,0.0,
,,,-3.26400017E-3,888.000071049E-3,,,,,-3.26400017E-3,0.0,
,,,-3.26200016E-3,888.000071049E-3,,,,,-3.26200016E-3,0.0,
,,,-3.26000038E-3,888.000071049E-3,,,,,-3.26000038E-3,0.0,
,,,-3.25800036E-3,888.000071049E-3,,,,,-3.25800036E-3,0.0,
,,,-3.25600035E-3,888.000071049E-3,,,,,-3.25600035E-3,-79.999998212E-3,
,,,-3.25400033E-3,896.000027657E-3,,,,,-3.25400033E-3,0.0,
,,,-3.25200032E-3,888.000071049E-3,,,,,-3.25200032E-3,-79.999998212E-3,
,,,-3.25000030E-3,896.000027657E-3,,,,,-3.25000030E-3,0.0,
,,,-3.24800028E-3,896.000027657E-3,,,,,-3.24800028E-3,-79.999998212E-3,
,,,-3.24600027E-3,896.000027657E-3,,,,,-3.24600027E-3,-79.999998212E-3,
,,,-3.24400025E-3,904.000043869E-3,,,,,-3.24400025E-3,0.0,
,,,-3.24200024E-3,904.000043869E-3,,,,,-3.24200024E-3,0.0,
,,,-3.24000022E-3,896.000027657E-3,,,,,-3.24000022E-3,0.0,
,,,-3.23800021E-3,904.000043869E-3,,,,,-3.23800021E-3,0.0,
,,,-3.23600019E-3,904.000043869E-3,,,,,-3.23600019E-3,0.0,
,,,-3.23400018E-3,904.000043869E-3,,,,,-3.23400018E-3,0.0,
,,,-3.23200016E-3,904.000043869E-3,,,,,-3.23200016E-3,79.999998212E-3,
,,,-3.23000038E-3,904.000043869E-3,,,,,-3.23000038E-3,0.0,
,,,-3.22800037E-3,904.000043869E-3,,,,,-3.22800037E-3,0.0,
,,,-3.22600035E-3,904.000043869E-3,,,,,-3.22600035E-3,0.0,
,,,-3.22400033E-3,912.000060081E-3,,,,,-3.22400033E-3,0.0,
,,,-3.22200032E-3,904.000043869E-3,,,,,-3.22200032E-3,0.0,
,,,-3.22000030E-3,904.000043869E-3,,,,,-3.22000030E-3,0.0,
,,,-3.21800029E-3,904.000043869E-3,,,,,-3.21800029E-3,0.0,
,,,-3.21600027E-3,904.000043869E-3,,,,,-3.21600027E-3,0.0,
,,,-3.21400026E-3,904.000043869E-3,,,,,-3.21400026E-3,0.0,
,,,-3.21200024E-3,904.000043869E-3,,,,,-3.21200024E-3,-79.999998212E-3,
,,,-3.21000023E-3,896.000027657E-3,,,,,-3.21000023E-3,0.0,
,,,-3.20800021E-3,904.000043869E-3,,,,,-3.20800021E-3,0.0,
,,,-3.20600020E-3,904.000043869E-3,,,,,-3.20600020E-3,0.0,
,,,-3.20400018E-3,896.000027657E-3,,,,,-3.20400018E-3,0.0,
,,,-3.20200017E-3,904.000043869E-3,,,,,-3.20200017E-3,0.0,
,,,-3.20000038E-3,896.000027657E-3,,,,,-3.20000038E-3,79.999998212E-3,
,,,-3.19800037E-3,896.000027657E-3,,,,,-3.19800037E-3,0.0,
,,,-3.19600035E-3,896.000027657E-3,,,,,-3.19600035E-3,0.0,
,,,-3.19400034E-3,896.000027657E-3,,,,,-3.19400034E-3,0.0,
,,,-3.19200032E-3,896.000027657E-3,,,,,-3.19200032E-3,79.999998212E-3,
,,,-3.19000031E-3,888.000071049E-3,,,,,-3.19000031E-3,79.999998212E-3,
,,,-3.18800029E-3,896.000027657E-3,,,,,-3.18800029E-3,79.999998212E-3,
,,,-3.18600028E-3,888.000071049E-3,,,,,-3.18600028E-3,159.99999642E-3,
,,,-3.18400026E-3,888.000071049E-3,,,,,-3.18400026E-3,159.99999642E-3,
,,,-3.18200025E-3,888.000071049E-3,,,,,-3.18200025E-3,239.99999464E-3,
,,,-3.18000023E-3,888.000071049E-3,,,,,-3.18000023E-3,319.99999285E-3,
,,,-3.17800022E-3,888.000071049E-3,,,,,-3.17800022E-3,479.999989271E-3,
,,,-3.17600020E-3,888.000071049E-3,,,,,-3.17600020E-3,719.999969006E-3,
,,,-3.17400019E-3,888.000071049E-3,,,,,-3.17400019E-3,1.2800000,
,,,-3.17200017E-3,888.000071049E-3,,,,,-3.17200017E-3,2.3199999,
,,,-3.17000016E-3,880.000054836E-3,,,,,-3.17000016E-3,3.75999999,
,,,-3.16800037E-3,880.000054836E-3,,,,,-3.16800037E-3,3.43999982,
,,,-3.16600036E-3,888.000071049E-3,,,,,-3.16600036E-3,2.1599998,
,,,-3.16400034E-3,880.000054836E-3,,,,,-3.16400034E-3,1.5200000,
,,,-3.16200033E-3,880.000054836E-3,,,,,-3.16200033E-3,1.1999999,
,,,-3.16000031E-3,880.000054836E-3,,,,,-3.16000031E-3,1.0400000,
,,,-3.15800030E-3,880.000054836E-3,,,,,-3.15800030E-3,879.999995232E-3,
,,,-3.15600028E-3,880.000054836E-3,,,,,-3.15600028E-3,639.999985695E-3,
,,,-3.15400027E-3,880.000054836E-3,,,,,-3.15400027E-3,479.999989271E-3,
,,,-3.15200025E-3,872.000038624E-3,,,,,-3.15200025E-3,399.99997616E-3,
,,,-3.15000024E-3,872.000038624E-3,,,,,-3.15000024E-3,319.99999285E-3,
,,,-3.14800022E-3,872.000038624E-3,,,,,-3.14800022E-3,319.99999285E-3,
,,,-3.14600021E-3,872.000038624E-3,,,,,-3.14600021E-3,239.99999464E-3,
,,,-3.14400019E-3,872.000038624E-3,,,,,-3.14400019E-3,239.99999464E-3,
,,,-3.14200018E-3,872.000038624E-3,,,,,-3.14200018E-3,239.99999464E-3,
,,,-3.14000016E-3,872.000038624E-3,,,,,-3.14000016E-3,239.99999464E-3,
,,,-3.13800038E-3,864.000022411E-3,,,,,-3.13800038E-3,159.99999642E-3,
,,,-3.13600036E-3,864.000022411E-3,,,,,-3.13600036E-3,239.99999464E-3,
,,,-3.13400035E-3,864.000022411E-3,,,,,-3.13400035E-3,239.99999464E-3,
,,,-3.13200033E-3,864.000022411E-3,,,,,-3.13200033E-3,159.99999642E-3,
,,,-3.13000032E-3,864.000022411E-3,,,,,-3.13000032E-3,159.99999642E-3,
,,,-3.12800030E-3,864.000022411E-3,,,,,-3.12800030E-3,159.99999642E-3,
,,,-3.12600029E-3,864.000022411E-3,,,,,-3.12600029E-3,159.99999642E-3,
,,,-3.12400027E-3,864.000022411E-3,,,,,-3.12400027E-3,239.99999464E-3,
,,,-3.12200026E-3,864.000022411E-3,,,,,-3.12200026E-3,239.99999464E-3,
