,,,-28.89999934E-3,424.000024796E-3,,,,,-28.89999934E-3,79.999998212E-3,
,,,-28.88000011E-3,424.000024796E-3,,,,,-28.88000011E-3,0.0,
,,,-28.85999903E-3,424.000024796E-3,,,,,-28.85999903E-3,0.0,
,,,-28.83999981E-3,424.000024796E-3,,,,,-28.83999981E-3,79.999998212E-3,
,,,-28.81999873E-3,416.000008583E-3,,,,,-28.81999873E-3,0.0,
,,,-28.79999951E-3,416.000008583E-3,,,,,-28.79999951E-3,0.0,
,,,-28.77999842E-3,416.000008583E-3,,,,,-28.77999842E-3,0.0,
,,,-28.75999920E-3,416.000008583E-3,,,,,-28.75999920E-3,0.0,
,,,-28.73999998E-3,416.000008583E-3,,,,,-28.73999998E-3,0.0,
,,,-28.71999890E-3,416.000008583E-3,,,,,-28.71999890E-3,0.0,
,,,-28.69999968E-3,416.000008583E-3,,,,,-28.69999968E-3,0.0,
,,,-28.67999859E-3,416.000008583E-3,,,,,-28.67999859E-3,0.0,
,,,-28.65999937E-3,416.000008583E-3,,,,,-28.65999937E-3,79.999998212E-3,
,,,-28.63999829E-3,416.000008583E-3,,,,,-28.63999829E-3,0.0,
,,,-28.61999907E-3,416.000008583E-3,,,,,-28.61999907E-3,0.0,
,,,-28.59999985E-3,416.000008583E-3,,,,,-28.59999985E-3,0.0,
,,,-28.57999876E-3,408.000022173E-3,,,,,-28.57999876E-3,0.0,
,,,-28.55999954E-3,408.000022173E-3,,,,,-28.55999954E-3,0.0,
,,,-28.53999846E-3,408.000022173E-3,,,,,-28.53999846E-3,0.0,
,,,-28.51999924E-3,408.000022173E-3,,,,,-28.51999924E-3,79.999998212E-3,
,,,-28.50000001E-3,408.000022173E-3,,,,,-28.50000001E-3,0.0,
,,,-28.47999893E-3,400.00000596E-3,,,,,-28.47999893E-3,0.0,
,,,-28.45999971E-3,400.00000596E-3,,,,,-28.45999971E-3,0.0,
,,,-28.43999863E-3,400.00000596E-3,,,,,-28.43999863E-3,0.0,
,,,-28.41999941E-3,408.000022173E-3,,,,,-28.41999941E-3,0.0,
,,,-28.39999832E-3,400.00000596E-3,,,,,-28.39999832E-3,0.0,
,,,-28.37999910E-3,400.00000596E-3,,,,,-28.37999910E-3,0.0,
,,,-28.35999988E-3,400.00000596E-3,,,,,-28.35999988E-3,0.0,
,,,-28.33999880E-3,400.00000596E-3,,,,,-28.33999880E-3,0.0,
,,,-28.31999958E-3,400.00000596E-3,,,,,-28.31999958E-3,79.999998212E-3,
,,,-28.29999849E-3,400.00000596E-3,,,,,-28.29999849E-3,0.0,
,,,-28.27999927E-3,392.00001955E-3,,,,,-28.27999927E-3,79.999998212E-3,
,,,-28.26000005E-3,392.00001955E-3,,,,,-28.26000005E-3,79.999998212E-3,
,,,-28.23999897E-3,392.00001955E-3,,,,,-28.23999897E-3,79.999998212E-3,
,,,-28.21999975E-3,392.00001955E-3,,,,,-28.21999975E-3,79.999998212E-3,
,,,-28.19999866E-3,392.00001955E-3,,,,,-28.19999866E-3,79.999998212E-3,
,,,-28.17999944E-3,392.00001955E-3,,,,,-28.17999944E-3,79.999998212E-3,
,,,-28.15999836E-3,384.00000334E-3,,,,,-28.15999836E-3,79.999998212E-3,
,,,-28.13999914E-3,384.00000334E-3,,,,,-28.13999914E-3,79.999998212E-3,
,,,-28.11999992E-3,384.00000334E-3,,,,,-28.11999992E-3,0.0,
,,,-28.09999883E-3,384.00000334E-3,,,,,-28.09999883E-3,0.0,
,,,-28.07999961E-3,384.00000334E-3,,,,,-28.07999961E-3,0.0,
,,,-28.05999853E-3,384.00000334E-3,,,,,-28.05999853E-3,79.999998212E-3,
,,,-28.03999931E-3,384.00000334E-3,,,,,-28.03999931E-3,79.999998212E-3,
,,,-28.02000009E-3,384.00000334E-3,,,,,-28.02000009E-3,79.999998212E-3,
,,,-27.99999900E-3,376.00001693E-3,,,,,-27.99999900E-3,79.999998212E-3,
,,,-27.97999978E-3,384.00000334E-3,,,,,-27.97999978E-3,79.999998212E-3,
,,,-27.95999870E-3,384.00000334E-3,,,,,-27.95999870E-3,159.99999642E-3,
,,,-27.93999948E-3,376.00001693E-3,,,,,-27.93999948E-3,79.999998212E-3,
,,,-27.91999839E-3,376.00001693E-3,,,,,-27.91999839E-3,79.999998212E-3,
,,,-27.89999917E-3,376.00001693E-3,,,,,-27.89999917E-3,79.999998212E-3,
,,,-27.87999995E-3,376.00001693E-3,,,,,-27.87999995E-3,79.999998212E-3,
,,,-27.85999887E-3,376.00001693E-3,,,,,-27.85999887E-3,0.0,
,,,-27.83999965E-3,368.00003052E-3,,,,,-27.83999965E-3,0.0,
,,,-27.81999856E-3,368.00003052E-3,,,,,-27.81999856E-3,79.999998212E-3,
,,,-27.79999934E-3,376.00001693E-3,,,,,-27.79999934E-3,0.0,
,,,-27.78000012E-3,368.00003052E-3,,,,,-27.78000012E-3,79.999998212E-3,
,,,-27.75999904E-3,368.00003052E-3,,,,,-27.75999904E-3,79.999998212E-3,
,,,-27.73999982E-3,360.00001431E-3,,,,,-27.73999982E-3,159.99999642E-3,
,,,-27.71999873E-3,368.00003052E-3,,,,,-27.71999873E-3,159.99999642E-3,
,,,-27.69999951E-3,360.00001431E-3,,,,,-27.69999951E-3,159.99999642E-3,
,,,-27.67999843E-3,360.00001431E-3,,,,,-27.67999843E-3,79.999998212E-3,
,,,-27.65999921E-3,360.00001431E-3,,,,,-27.65999921E-3,79.999998212E-3,
,,,-27.63999999E-3,360.00001431E-3,,,,,-27.63999999E-3,0.0,
,,,-27.61999890E-3,360.00001431E-3,,,,,-27.61999890E-3,0.0,
,,,-27.59999968E-3,360.00001431E-3,,,,,-27.59999968E-3,0.0,
,,,-27.57999860E-3,360.00001431E-3,,,,,-27.57999860E-3,0.0,
,,,-27.55999938E-3,360.00001431E-3,,,,,-27.55999938E-3,79.999998212E-3,
,,,-27.53999829E-3,360.00001431E-3,,,,,-27.53999829E-3,159.99999642E-3,
,,,-27.51999907E-3,352.00002789E-3,,,,,-27.51999907E-3,159.99999642E-3,
,,,-27.49999985E-3,352.00002789E-3,,,,,-27.49999985E-3,239.99999464E-3,
,,,-27.47999877E-3,352.00002789E-3,,,,,-27.47999877E-3,239.99999464E-3,
,,,-27.45999955E-3,352.00002789E-3,,,,,-27.45999955E-3,159.99999642E-3,
,,,-27.43999846E-3,352.00002789E-3,,,,,-27.43999846E-3,0.0,
,,,-27.41999924E-3,352.00002789E-3,,,,,-27.41999924E-3,79.999998212E-3,
,,,-27.40000002E-3,352.00002789E-3,,,,,-27.40000002E-3,0.0,
,,,-27.37999894E-3,352.00002789E-3,,,,,-27.37999894E-3,79.999998212E-3,
,,,-27.35999972E-3,352.00002789E-3,,,,,-27.35999972E-3,79.999998212E-3,
,,,-27.33999863E-3,352.00002789E-3,,,,,-27.33999863E-3,79.999998212E-3,
,,,-27.31999941E-3,344.00001168E-3,,,,,-27.31999941E-3,159.99999642E-3,
,,,-27.29999833E-3,352.00002789E-3,,,,,-27.29999833E-3,239.99999464E-3,
,,,-27.27999911E-3,344.00001168E-3,,,,,-27.27999911E-3,319.99999285E-3,
,,,-27.25999989E-3,344.00001168E-3,,,,,-27.25999989E-3,239.99999464E-3,
,,,-27.23999880E-3,344.00001168E-3,,,,,-27.23999880E-3,79.999998212E-3,
,,,-27.21999958E-3,344.00001168E-3,,,,,-27.21999958E-3,79.999998212E-3,
,,,-27.19999850E-3,344.00001168E-3,,,,,-27.19999850E-3,79.999998212E-3,
,,,-27.17999928E-3,344.00001168E-3,,,,,-27.17999928E-3,79.999998212E-3,
,,,-27.16000006E-3,336.00002527E-3,,,,,-27.16000006E-3,79.999998212E-3,
,,,-27.13999897E-3,336.00002527E-3,,,,,-27.13999897E-3,79.999998212E-3,
,,,-27.11999975E-3,336.00002527E-3,,,,,-27.11999975E-3,159.99999642E-3,
,,,-27.09999867E-3,336.00002527E-3,,,,,-27.09999867E-3,239.99999464E-3,
,,,-27.07999945E-3,336.00002527E-3,,,,,-27.07999945E-3,319.99999285E-3,
,,,-27.05999836E-3,336.00002527E-3,,,,,-27.05999836E-3,399.99997616E-3,
,,,-27.03999914E-3,336.00002527E-3,,,,,-27.03999914E-3,239.99999464E-3,
,,,-27.01999992E-3,328.00000906E-3,,,,,-27.01999992E-3,159.99999642E-3,
,,,-26.99999884E-3,336.00002527E-3,,,,,-26.99999884E-3,79.999998212E-3,
,,,-26.97999962E-3,328.00000906E-3,,,,,-26.97999962E-3,79.999998212E-3,
,,,-26.95999853E-3,328.00000906E-3,,,,,-26.95999853E-3,0.0,
,,,-26.93999931E-3,328.00000906E-3,,,,,-26.93999931E-3,79.999998212E-3,
,,,-26.92000009E-3,328.00000906E-3,,,,,-26.92000009E-3,79.999998212E-3,
,,,-26.89999901E-3,328.00000906E-3,,,,,-26.89999901E-3,79.999998212E-3,
,,,-26.87999979E-3,328.00000906E-3,,,,,-26.87999979E-3,159.99999642E-3,
,,,-26.85999870E-3,320.00002265E-3,,,,,-26.85999870E-3,239.99999464E-3,
,,,-26.83999948E-3,320.00002265E-3,,,,,-26.83999948E-3,399.99997616E-3,
,,,-26.81999840E-3,328.00000906E-3,,,,,-26.81999840E-3,479.999989271E-3,
,,,-26.79999918E-3,320.00002265E-3,,,,,-26.79999918E-3,319.99999285E-3,
,,,-26.77999996E-3,320.00002265E-3,,,,,-26.77999996E-3,159.99999642E-3,
,,,-26.75999887E-3,320.00002265E-3,,,,,-26.75999887E-3,79.999998212E-3,
,,,-26.73999965E-3,320.00002265E-3,,,,,-26.73999965E-3,0.0,
,,,-26.71999857E-3,320.00002265E-3,,,,,-26.71999857E-3,0.0,
,,,-26.69999935E-3,312.00000644E-3,,,,,-26.69999935E-3,0.0,
,,,-26.68000013E-3,320.00002265E-3,,,,,-26.68000013E-3,79.999998212E-3,
,,,-26.65999904E-3,312.00000644E-3,,,,,-26.65999904E-3,79.999998212E-3,
,,,-26.63999982E-3,312.00000644E-3,,,,,-26.63999982E-3,159.99999642E-3,
,,,-26.61999874E-3,312.00000644E-3,,,,,-26.61999874E-3,239.99999464E-3,
,,,-26.59999952E-3,312.00000644E-3,,,,,-26.59999952E-3,479.999989271E-3,
,,,-26.57999843E-3,312.00000644E-3,,,,,-26.57999843E-3,959.999978542E-3,
,,,-26.55999921E-3,312.00000644E-3,,,,,-26.55999921E-3,1.0400000,
,,,-26.53999999E-3,304.00002003E-3,,,,,-26.53999999E-3,719.999969006E-3,
,,,-26.51999891E-3,304.00002003E-3,,,,,-26.51999891E-3,239.99999464E-3,
,,,-26.49999969E-3,304.00002003E-3,,,,,-26.49999969E-3,239.99999464E-3,
,,,-26.47999860E-3,304.00002003E-3,,,,,-26.47999860E-3,239.99999464E-3,
,,,-26.45999938E-3,304.00002003E-3,,,,,-26.45999938E-3,159.99999642E-3,
,,,-26.44000016E-3,304.00002003E-3,,,,,-26.44000016E-3,159.99999642E-3,
,,,-26.41999908E-3,304.00002003E-3,,,,,-26.41999908E-3,159.99999642E-3,
,,,-26.39999986E-3,304.00002003E-3,,,,,-26.39999986E-3,159.99999642E-3,
,,,-26.37999877E-3,296.00000381E-3,,,,,-26.37999877E-3,239.99999464E-3,
,,,-26.35999955E-3,296.00000381E-3,,,,,-26.35999955E-3,319.99999285E-3,
,,,-26.33999847E-3,296.00000381E-3,,,,,-26.33999847E-3,479.999989271E-3,
,,,-26.31999925E-3,296.00000381E-3,,,,,-26.31999925E-3,1.3600000,
,,,-26.30000003E-3,296.00000381E-3,,,,,-26.30000003E-3,2.96000004,
,,,-26.27999894E-3,296.00000381E-3,,,,,-26.27999894E-3,2.79999995,
,,,-26.25999972E-3,288.00001740E-3,,,,,-26.25999972E-3,1.3600000,
,,,-26.23999864E-3,296.00000381E-3,,,,,-26.23999864E-3,719.999969006E-3,
,,,-26.21999942E-3,288.00001740E-3,,,,,-26.21999942E-3,479.999989271E-3,
,,,-26.19999833E-3,288.00001740E-3,,,,,-26.19999833E-3,319.99999285E-3,
,,,-26.17999911E-3,288.00001740E-3,,,,,-26.17999911E-3,239.99999464E-3,
,,,-26.15999989E-3,288.00001740E-3,,,,,-26.15999989E-3,159.99999642E-3,
,,,-26.13999881E-3,288.00001740E-3,,,,,-26.13999881E-3,159.99999642E-3,
,,,-26.11999959E-3,288.00001740E-3,,,,,-26.11999959E-3,79.999998212E-3,
,,,-26.09999850E-3,288.00001740E-3,,,,,-26.09999850E-3,79.999998212E-3,
,,,-26.07999928E-3,288.00001740E-3,,,,,-26.07999928E-3,79.999998212E-3,
,,,-26.06000006E-3,280.00000119E-3,,,,,-26.06000006E-3,79.999998212E-3,
,,,-26.03999898E-3,280.00000119E-3,,,,,-26.03999898E-3,79.999998212E-3,
,,,-26.01999976E-3,280.00000119E-3,,,,,-26.01999976E-3,79.999998212E-3,
,,,-25.99999867E-3,280.00000119E-3,,,,,-25.99999867E-3,79.999998212E-3,
