,,,-1.6150002E-3,-72.000004351E-3,,,,,-1.6150002E-3,239.99999464E-3,
Note,TDS 1002B - 12:41:11 PM   2/13/2018,,-1.6140002E-3,-64.000003040E-3,,Note,TDS 1002B - 12:41:11 PM   2/13/2018,,-1.6140002E-3,319.99999285E-3,
,,,-1.6130002E-3,-72.000004351E-3,,,,,-1.6130002E-3,319.99999285E-3,
,,,-1.6120002E-3,-72.000004351E-3,,,,,-1.6120002E-3,319.99999285E-3,
,,,-1.6110002E-3,-72.000004351E-3,,,,,-1.6110002E-3,319.99999285E-3,
,,,-1.6100002E-3,-72.000004351E-3,,,,,-1.6100002E-3,319.99999285E-3,
,,,-1.6090001E-3,-72.000004351E-3,,,,,-1.6090001E-3,399.99997616E-3,
,,,-1.6080001E-3,-72.000004351E-3,,,,,-1.6080001E-3,399.99997616E-3,
,,,-1.6070002E-3,-64.000003040E-3,,,,,-1.6070002E-3,399.99997616E-3,
,,,-1.6060002E-3,-64.000003040E-3,,,,,-1.6060002E-3,399.99997616E-3,
,,,-1.6050002E-3,-64.000003040E-3,,,,,-1.6050002E-3,479.999989271E-3,
,,,-1.6040002E-3,-72.000004351E-3,,,,,-1.6040002E-3,560.000002384E-3,
,,,-1.6030002E-3,-72.000004351E-3,,,,,-1.6030002E-3,639.999985695E-3,
,,,-1.6020002E-3,-64.000003040E-3,,,,,-1.6020002E-3,639.999985695E-3,
,,,-1.6010002E-3,-72.000004351E-3,,,,,-1.6010002E-3,719.999969006E-3,
,,,-1.6000002E-3,-64.000003040E-3,,,,,-1.6000002E-3,799.999952316E-3,
,,,-1.5990002E-3,-64.000003040E-3,,,,,-1.5990002E-3,879.999995232E-3,
,,,-1.5980002E-3,-64.000003040E-3,,,,,-1.5980002E-3,1.0400000,
,,,-1.5970002E-3,-64.000003040E-3,,,,,-1.5970002E-3,1.1200000,
,,,-1.5960002E-3,-64.000003040E-3,,,,,-1.5960002E-3,1.3600000,
,,,-1.5950002E-3,-64.000003040E-3,,,,,-1.5950002E-3,1.5999999,
,,,-1.5940001E-3,-64.000003040E-3,,,,,-1.5940001E-3,1.8399999,
,,,-1.5930001E-3,-64.000003040E-3,,,,,-1.5930001E-3,2.1599998,
,,,-1.5920001E-3,-64.000003040E-3,,,,,-1.5920001E-3,2.5599999,
,,,-1.5910002E-3,-64.000003040E-3,,,,,-1.5910002E-3,3.03999996,
,,,-1.5900002E-3,-64.000003040E-3,,,,,-1.5900002E-3,3.75999999,
,,,-1.5890002E-3,-64.000003040E-3,,,,,-1.5890002E-3,4.71999979,
,,,-1.5880002E-3,-56.000001729E-3,,,,,-1.5880002E-3,5.92000008,
,,,-1.5870002E-3,-64.000003040E-3,,,,,-1.5870002E-3,7.599999905,
,,,-1.5860002E-3,-56.000001729E-3,,,,,-1.5860002E-3,9.119999886,
,,,-1.5850002E-3,-64.000003040E-3,,,,,-1.5850002E-3,9.599999428,
,,,-1.5840002E-3,-64.000003040E-3,,,,,-1.5840002E-3,8.319999695,
,,,-1.5830002E-3,-56.000001729E-3,,,,,-1.5830002E-3,6.55999994,
,,,-1.5820002E-3,-64.000003040E-3,,,,,-1.5820002E-3,5.44000006,
,,,-1.5810002E-3,-64.000003040E-3,,,,,-1.5810002E-3,4.63999987,
,,,-1.5800002E-3,-56.000001729E-3,,,,,-1.5800002E-3,4.00000000,
,,,-1.5790001E-3,-64.000003040E-3,,,,,-1.5790001E-3,3.35999990,
,,,-1.5780001E-3,-56.000001729E-3,,,,,-1.5780001E-3,2.87999988,
,,,-1.5770001E-3,-56.000001729E-3,,,,,-1.5770001E-3,2.4800000,
,,,-1.5760002E-3,-56.000001729E-3,,,,,-1.5760002E-3,2.0799999,
,,,-1.5750002E-3,-56.000001729E-3,,,,,-1.5750002E-3,1.8399999,
,,,-1.5740002E-3,-56.000001729E-3,,,,,-1.5740002E-3,1.6799999,
,,,-1.5730002E-3,-56.000001729E-3,,,,,-1.5730002E-3,1.5200000,
,,,-1.5720002E-3,-56.000001729E-3,,,,,-1.5720002E-3,1.3600000,
,,,-1.5710002E-3,-56.000001729E-3,,,,,-1.5710002E-3,1.2800000,
,,,-1.5700002E-3,-56.000001729E-3,,,,,-1.5700002E-3,1.1999999,
,,,-1.5690002E-3,-56.000001729E-3,,,,,-1.5690002E-3,1.1999999,
,,,-1.5680002E-3,-56.000001729E-3,,,,,-1.5680002E-3,1.1999999,
,,,-1.5670002E-3,-56.000001729E-3,,,,,-1.5670002E-3,1.1999999,
,,,-1.5660002E-3,-56.000001729E-3,,,,,-1.5660002E-3,1.3600000,
,,,-1.5650002E-3,-48.00000042E-3,,,,,-1.5650002E-3,1.4399999,
,,,-1.5640002E-3,-48.00000042E-3,,,,,-1.5640002E-3,1.5200000,
,,,-1.5630001E-3,-56.000001729E-3,,,,,-1.5630001E-3,1.6799999,
,,,-1.5620001E-3,-48.00000042E-3,,,,,-1.5620001E-3,2.0000000,
,,,-1.5610002E-3,-56.000001729E-3,,,,,-1.5610002E-3,2.3999999,
,,,-1.5600002E-3,-56.000001729E-3,,,,,-1.5600002E-3,2.79999995,
,,,-1.5590002E-3,-56.000001729E-3,,,,,-1.5590002E-3,3.43999982,
,,,-1.5580002E-3,-56.000001729E-3,,,,,-1.5580002E-3,4.23999977,
,,,-1.5570002E-3,-56.000001729E-3,,,,,-1.5570002E-3,5.03999996,
,,,-1.5560002E-3,-48.00000042E-3,,,,,-1.5560002E-3,5.75999975,
,,,-1.5550002E-3,-48.00000042E-3,,,,,-1.5550002E-3,5.75999975,
,,,-1.5540002E-3,-48.00000042E-3,,,,,-1.5540002E-3,4.31999969,
,,,-1.5530002E-3,-56.000001729E-3,,,,,-1.5530002E-3,2.2400000,
,,,-1.5520002E-3,-48.00000042E-3,,,,,-1.5520002E-3,1.1999999,
,,,-1.5510002E-3,-48.00000042E-3,,,,,-1.5510002E-3,1.4399999,
,,,-1.5500002E-3,-48.00000042E-3,,,,,-1.5500002E-3,2.72000003,
,,,-1.5490002E-3,-48.00000042E-3,,,,,-1.5490002E-3,4.07999992,
,,,-1.5480001E-3,-48.00000042E-3,,,,,-1.5480001E-3,4.96000004,
,,,-1.5470001E-3,-48.00000042E-3,,,,,-1.5470001E-3,5.27999973,
,,,-1.5460001E-3,-48.00000042E-3,,,,,-1.5460001E-3,5.35999966,
,,,-1.5450002E-3,-48.00000042E-3,,,,,-1.5450002E-3,4.48000002,
,,,-1.5440002E-3,-48.00000042E-3,,,,,-1.5440002E-3,4.00000000,
,,,-1.5430002E-3,-48.00000042E-3,,,,,-1.5430002E-3,3.03999996,
,,,-1.5420002E-3,-48.00000042E-3,,,,,-1.5420002E-3,2.2400000,
,,,-1.5410002E-3,-48.00000042E-3,,,,,-1.5410002E-3,1.6799999,
,,,-1.5400002E-3,-40.00000283E-3,,,,,-1.5400002E-3,1.0400000,
,,,-1.5390002E-3,-40.00000283E-3,,,,,-1.5390002E-3,639.999985695E-3,
,,,-1.5380002E-3,-40.00000283E-3,,,,,-1.5380002E-3,479.999989271E-3,
,,,-1.5370002E-3,-40.00000283E-3,,,,,-1.5370002E-3,319.99999285E-3,
,,,-1.5360002E-3,-40.00000283E-3,,,,,-1.5360002E-3,319.99999285E-3,
,,,-1.5350002E-3,-40.00000283E-3,,,,,-1.5350002E-3,319.99999285E-3,
,,,-1.5340002E-3,-40.00000283E-3,,,,,-1.5340002E-3,239.99999464E-3,
,,,-1.5330001E-3,-40.00000283E-3,,,,,-1.5330001E-3,239.99999464E-3,
,,,-1.5320001E-3,-40.00000283E-3,,,,,-1.5320001E-3,239.99999464E-3,
,,,-1.5310001E-3,-40.00000283E-3,,,,,-1.5310001E-3,239.99999464E-3,
,,,-1.5300002E-3,-40.00000283E-3,,,,,-1.5300002E-3,239.99999464E-3,
,,,-1.5290002E-3,-40.00000283E-3,,,,,-1.5290002E-3,239.99999464E-3,
,,,-1.5280002E-3,-40.00000283E-3,,,,,-1.5280002E-3,239.99999464E-3,
,,,-1.5270002E-3,-40.00000283E-3,,,,,-1.5270002E-3,159.99999642E-3,
,,,-1.5260002E-3,-40.00000283E-3,,,,,-1.5260002E-3,159.99999642E-3,
,,,-1.5250002E-3,-40.00000283E-3,,,,,-1.5250002E-3,159.99999642E-3,
,,,-1.5240002E-3,-40.00000283E-3,,,,,-1.5240002E-3,159.99999642E-3,
,,,-1.5230002E-3,-40.00000283E-3,,,,,-1.5230002E-3,159.99999642E-3,
,,,-1.5220002E-3,-40.00000283E-3,,,,,-1.5220002E-3,159.99999642E-3,
,,,-1.5210002E-3,-40.00000283E-3,,,,,-1.5210002E-3,159.99999642E-3,
,,,-1.5200002E-3,-40.00000283E-3,,,,,-1.5200002E-3,159.99999642E-3,
,,,-1.5190002E-3,-32.00000152E-3,,,,,-1.5190002E-3,79.999998212E-3,
,,,-1.5180002E-3,-32.00000152E-3,,,,,-1.5180002E-3,159.99999642E-3,
,,,-1.5170001E-3,-40.00000283E-3,,,,,-1.5170001E-3,79.999998212E-3,
,,,-1.5160001E-3,-32.00000152E-3,,,,,-1.5160001E-3,159.99999642E-3,
,,,-1.5150002E-3,-40.00000283E-3,,,,,-1.5150002E-3,159.99999642E-3,
,,,-1.5140002E-3,-32.00000152E-3,,,,,-1.5140002E-3,159.99999642E-3,
,,,-1.5130002E-3,-32.00000152E-3,,,,,-1.5130002E-3,79.999998212E-3,
,,,-1.5120002E-3,-32.00000152E-3,,,,,-1.5120002E-3,79.999998212E-3,
,,,-1.5110002E-3,-32.00000152E-3,,,,,-1.5110002E-3,79.999998212E-3,
,,,-1.5100002E-3,-32.00000152E-3,,,,,-1.5100002E-3,159.99999642E-3,
,,,-1.5090002E-3,-32.00000152E-3,,,,,-1.5090002E-3,79.999998212E-3,
,,,-1.5080002E-3,-32.00000152E-3,,,,,-1.5080002E-3,79.999998212E-3,
,,,-1.5070002E-3,-32.00000152E-3,,,,,-1.5070002E-3,79.999998212E-3,
,,,-1.5060002E-3,-32.00000152E-3,,,,,-1.5060002E-3,79.999998212E-3,
,,,-1.5050002E-3,-32.00000152E-3,,,,,-1.5050002E-3,79.999998212E-3,
,,,-1.5040002E-3,-32.00000152E-3,,,,,-1.5040002E-3,79.999998212E-3,
,,,-1.5030002E-3,-32.00000152E-3,,,,,-1.5030002E-3,79.999998212E-3,
,,,-1.5020001E-3,-32.00000152E-3,,,,,-1.5020001E-3,79.999998212E-3,
,,,-1.5010001E-3,-32.00000152E-3,,,,,-1.5010001E-3,79.999998212E-3,
,,,-1.5000002E-3,-24.00000021E-3,,,,,-1.5000002E-3,79.999998212E-3,
,,,-1.4990002E-3,-32.00000152E-3,,,,,-1.4990002E-3,0.0,
,,,-1.4980002E-3,-32.00000152E-3,,,,,-1.4980002E-3,0.0,
,,,-1.4970002E-3,-24.00000021E-3,,,,,-1.4970002E-3,79.999998212E-3,
,,,-1.4960002E-3,-24.00000021E-3,,,,,-1.4960002E-3,0.0,
,,,-1.4950002E-3,-24.00000021E-3,,,,,-1.4950002E-3,79.999998212E-3,
,,,-1.4940002E-3,-24.00000021E-3,,,,,-1.4940002E-3,0.0,
,,,-1.4930002E-3,-24.00000021E-3,,,,,-1.4930002E-3,79.999998212E-3,
,,,-1.4920002E-3,-24.00000021E-3,,,,,-1.4920002E-3,79.999998212E-3,
,,,-1.4910002E-3,-24.00000021E-3,,,,,-1.4910002E-3,0.0,
,,,-1.4900002E-3,-24.00000021E-3,,,,,-1.4900002E-3,79.999998212E-3,
,,,-1.4890002E-3,-24.00000021E-3,,,,,-1.4890002E-3,0.0,
,,,-1.4880002E-3,-24.00000021E-3,,,,,-1.4880002E-3,0.0,
,,,-1.4870001E-3,-24.00000021E-3,,,,,-1.4870001E-3,0.0,
,,,-1.4860001E-3,-24.00000021E-3,,,,,-1.4860001E-3,0.0,
,,,-1.4850001E-3,-24.00000021E-3,,,,,-1.4850001E-3,0.0,
,,,-1.4840002E-3,-24.00000021E-3,,,,,-1.4840002E-3,79.999998212E-3,
,,,-1.4830002E-3,-24.00000021E-3,,,,,-1.4830002E-3,79.999998212E-3,
,,,-1.4820002E-3,-24.00000021E-3,,,,,-1.4820002E-3,0.0,
,,,-1.4810002E-3,-24.00000021E-3,,,,,-1.4810002E-3,79.999998212E-3,
,,,-1.4800002E-3,-24.00000021E-3,,,,,-1.4800002E-3,0.0,
,,,-1.4790002E-3,-24.00000021E-3,,,,,-1.4790002E-3,0.0,
,,,-1.4780002E-3,-24.00000021E-3,,,,,-1.4780002E-3,0.0,
,,,-1.4770002E-3,-24.00000021E-3,,,,,-1.4770002E-3,79.999998212E-3,
,,,-1.4760002E-3,-24.00000021E-3,,,,,-1.4760002E-3,0.0,
,,,-1.4750002E-3,-16.0000008E-3,,,,,-1.4750002E-3,79.999998212E-3,
,,,-1.4740002E-3,-24.00000021E-3,,,,,-1.4740002E-3,79.999998212E-3,
,,,-1.4730002E-3,-16.0000008E-3,,,,,-1.4730002E-3,79.999998212E-3,
,,,-1.4720001E-3,-16.0000008E-3,,,,,-1.4720001E-3,0.0,
,,,-1.4710001E-3,-16.0000008E-3,,,,,-1.4710001E-3,0.0,
,,,-1.4700001E-3,-16.0000008E-3,,,,,-1.4700001E-3,0.0,
,,,-1.4690002E-3,-16.0000008E-3,,,,,-1.4690002E-3,0.0,
,,,-1.4680002E-3,-24.00000021E-3,,,,,-1.4680002E-3,0.0,
,,,-1.4670002E-3,-16.0000008E-3,,,,,-1.4670002E-3,0.0,
,,,-1.4660002E-3,-16.0000008E-3,,,,,-1.4660002E-3,0.0,
,,,-1.4650002E-3,-16.0000008E-3,,,,,-1.4650002E-3,0.0,
,,,-1.4640002E-3,-16.0000008E-3,,,,,-1.4640002E-3,0.0,
,,,-1.4630002E-3,-16.0000008E-3,,,,,-1.4630002E-3,0.0,
,,,-1.4620002E-3,-16.0000008E-3,,,,,-1.4620002E-3,0.0,
,,,-1.4610002E-3,-16.0000008E-3,,,,,-1.4610002E-3,0.0,
,,,-1.4600002E-3,-16.0000008E-3,,,,,-1.4600002E-3,79.999998212E-3,
,,,-1.4590002E-3,-16.0000008E-3,,,,,-1.4590002E-3,79.999998212E-3,
,,,-1.4580002E-3,-16.0000008E-3,,,,,-1.4580002E-3,0.0,
,,,-1.4570002E-3,-16.0000008E-3,,,,,-1.4570002E-3,0.0,
,,,-1.4560001E-3,-16.0000008E-3,,,,,-1.4560001E-3,0.0,
,,,-1.4550001E-3,-16.0000008E-3,,,,,-1.4550001E-3,0.0,
,,,-1.4540002E-3,-16.0000008E-3,,,,,-1.4540002E-3,0.0,
,,,-1.4530002E-3,-16.0000008E-3,,,,,-1.4530002E-3,0.0,
,,,-1.4520002E-3,-8.000000380E-3,,,,,-1.4520002E-3,0.0,
,,,-1.4510002E-3,-16.0000008E-3,,,,,-1.4510002E-3,0.0,
,,,-1.4500002E-3,-16.0000008E-3,,,,,-1.4500002E-3,0.0,
,,,-1.4490002E-3,-8.000000380E-3,,,,,-1.4490002E-3,0.0,
,,,-1.4480002E-3,-8.000000380E-3,,,,,-1.4480002E-3,0.0,
,,,-1.4470002E-3,-8.000000380E-3,,,,,-1.4470002E-3,0.0,
,,,-1.4460002E-3,-8.000000380E-3,,,,,-1.4460002E-3,0.0,
,,,-1.4450002E-3,-8.000000380E-3,,,,,-1.4450002E-3,0.0,
,,,-1.4440002E-3,-8.000000380E-3,,,,,-1.4440002E-3,79.999998212E-3,
,,,-1.4430002E-3,-8.000000380E-3,,,,,-1.4430002E-3,79.999998212E-3,
,,,-1.4420002E-3,-8.000000380E-3,,,,,-1.4420002E-3,79.999998212E-3,
,,,-1.4410001E-3,-16.0000008E-3,,,,,-1.4410001E-3,79.999998212E-3,
,,,-1.4400001E-3,-8.000000380E-3,,,,,-1.4400001E-3,0.0,
,,,-1.4390001E-3,-8.000000380E-3,,,,,-1.4390001E-3,79.999998212E-3,
,,,-1.4380002E-3,-8.000000380E-3,,,,,-1.4380002E-3,0.0,
,,,-1.4370002E-3,-8.000000380E-3,,,,,-1.4370002E-3,79.999998212E-3,
,,,-1.4360002E-3,-8.000000380E-3,,,,,-1.4360002E-3,79.999998212E-3,
,,,-1.4350002E-3,-8.000000380E-3,,,,,-1.4350002E-3,79.999998212E-3,
,,,-1.4340002E-3,-8.000000380E-3,,,,,-1.4340002E-3,79.999998212E-3,
,,,-1.4330002E-3,-8.000000380E-3,,,,,-1.4330002E-3,79.999998212E-3,
,,,-1.4320002E-3,0.0,,,,,-1.4320002E-3,0.0,
,,,-1.4310002E-3,-8.000000380E-3,,,,,-1.4310002E-3,0.0,
,,,-1.4300002E-3,-8.000000380E-3,,,,,-1.4300002E-3,0.0,
,,,-1.4290002E-3,0.0,,,,,-1.4290002E-3,0.0,
,,,-1.4280002E-3,-8.000000380E-3,,,,,-1.4280002E-3,0.0,
,,,-1.4270002E-3,0.0,,,,,-1.4270002E-3,79.999998212E-3,
,,,-1.4260001E-3,0.0,,,,,-1.4260001E-3,0.0,
,,,-1.4250001E-3,0.0,,,,,-1.4250001E-3,0.0,
,,,-1.4240001E-3,0.0,,,,,-1.4240001E-3,0.0,
,,,-1.4230002E-3,0.0,,,,,-1.4230002E-3,0.0,
,,,-1.4220002E-3,0.0,,,,,-1.4220002E-3,0.0,
,,,-1.4210002E-3,0.0,,,,,-1.4210002E-3,0.0,
,,,-1.4200002E-3,0.0,,,,,-1.4200002E-3,0.0,
,,,-1.4190002E-3,0.0,,,,,-1.4190002E-3,79.999998212E-3,
,,,-1.4180002E-3,0.0,,,,,-1.4180002E-3,0.0,
,,,-1.4170002E-3,0.0,,,,,-1.4170002E-3,79.999998212E-3,
,,,-1.4160002E-3,0.0,,,,,-1.4160002E-3,79.999998212E-3,
,,,-1.4150002E-3,0.0,,,,,-1.4150002E-3,79.999998212E-3,
,,,-1.4140002E-3,0.0,,,,,-1.4140002E-3,0.0,
,,,-1.4130002E-3,0.0,,,,,-1.4130002E-3,79.999998212E-3,
,,,-1.4120002E-3,0.0,,,,,-1.4120002E-3,79.999998212E-3,
,,,-1.4110002E-3,0.0,,,,,-1.4110002E-3,79.999998212E-3,
,,,-1.4100001E-3,0.0,,,,,-1.4100001E-3,79.999998212E-3,
,,,-1.4090001E-3,0.0,,,,,-1.4090001E-3,79.999998212E-3,
,,,-1.4080002E-3,0.0,,,,,-1.4080002E-3,79.999998212E-3,
,,,-1.4070002E-3,0.0,,,,,-1.4070002E-3,79.999998212E-3,
,,,-1.4060002E-3,0.0,,,,,-1.4060002E-3,79.999998212E-3,
,,,-1.4050002E-3,0.0,,,,,-1.4050002E-3,79.999998212E-3,
,,,-1.4040002E-3,0.0,,,,,-1.4040002E-3,79.999998212E-3,
,,,-1.4030002E-3,0.0,,,,,-1.4030002E-3,79.999998212E-3,
,,,-1.4020002E-3,0.0,,,,,-1.4020002E-3,159.99999642E-3,
,,,-1.4010002E-3,0.0,,,,,-1.4010002E-3,79.999998212E-3,
,,,-1.4000002E-3,8.000000380E-3,,,,,-1.4000002E-3,239.99999464E-3,
,,,-1.3990002E-3,0.0,,,,,-1.3990002E-3,239.99999464E-3,
,,,-1.3980002E-3,0.0,,,,,-1.3980002E-3,239.99999464E-3,
,,,-1.3970002E-3,0.0,,,,,-1.3970002E-3,319.99999285E-3,
,,,-1.3960002E-3,0.0,,,,,-1.3960002E-3,399.99997616E-3,
,,,-1.3950001E-3,0.0,,,,,-1.3950001E-3,479.999989271E-3,
,,,-1.3940001E-3,8.000000380E-3,,,,,-1.3940001E-3,639.999985695E-3,
,,,-1.3930002E-3,0.0,,,,,-1.3930002E-3,639.999985695E-3,
,,,-1.3920002E-3,0.0,,,,,-1.3920002E-3,639.999985695E-3,
,,,-1.3910002E-3,0.0,,,,,-1.3910002E-3,560.000002384E-3,
,,,-1.3900002E-3,0.0,,,,,-1.3900002E-3,479.999989271E-3,
,,,-1.3890002E-3,8.000000380E-3,,,,,-1.3890002E-3,399.99997616E-3,
,,,-1.3880002E-3,8.000000380E-3,,,,,-1.3880002E-3,319.99999285E-3,
,,,-1.3870002E-3,8.000000380E-3,,,,,-1.3870002E-3,319.99999285E-3,
,,,-1.3860002E-3,0.0,,,,,-1.3860002E-3,239.99999464E-3,
,,,-1.3850002E-3,8.000000380E-3,,,,,-1.3850002E-3,239.99999464E-3,
,,,-1.3840002E-3,8.000000380E-3,,,,,-1.3840002E-3,159.99999642E-3,
,,,-1.3830002E-3,8.000000380E-3,,,,,-1.3830002E-3,159.99999642E-3,
,,,-1.3820002E-3,8.000000380E-3,,,,,-1.3820002E-3,159.99999642E-3,
,,,-1.3810002E-3,8.000000380E-3,,,,,-1.3810002E-3,159.99999642E-3,
,,,-1.3800001E-3,8.000000380E-3,,,,,-1.3800001E-3,79.999998212E-3,
,,,-1.3790001E-3,8.000000380E-3,,,,,-1.3790001E-3,79.999998212E-3,
,,,-1.3780001E-3,8.000000380E-3,,,,,-1.3780001E-3,79.999998212E-3,
,,,-1.3770002E-3,8.000000380E-3,,,,,-1.3770002E-3,79.999998212E-3,
,,,-1.3760002E-3,8.000000380E-3,,,,,-1.3760002E-3,79.999998212E-3,
,,,-1.3750002E-3,8.000000380E-3,,,,,-1.3750002E-3,79.999998212E-3,
,,,-1.3740002E-3,8.000000380E-3,,,,,-1.3740002E-3,79.999998212E-3,
,,,-1.3730002E-3,8.000000380E-3,,,,,-1.3730002E-3,79.999998212E-3,
,,,-1.3720002E-3,8.000000380E-3,,,,,-1.3720002E-3,79.999998212E-3,
,,,-1.3710002E-3,8.000000380E-3,,,,,-1.3710002E-3,79.999998212E-3,
,,,-1.3700002E-3,16.0000008E-3,,,,,-1.3700002E-3,159.99999642E-3,
,,,-1.3690002E-3,16.0000008E-3,,,,,-1.3690002E-3,159.99999642E-3,
,,,-1.3680002E-3,8.000000380E-3,,,,,-1.3680002E-3,79.999998212E-3,
,,,-1.3670002E-3,16.0000008E-3,,,,,-1.3670002E-3,159.99999642E-3,
,,,-1.3660002E-3,8.000000380E-3,,,,,-1.3660002E-3,159.99999642E-3,
,,,-1.3650001E-3,16.0000008E-3,,,,,-1.3650001E-3,79.999998212E-3,
,,,-1.3640001E-3,16.0000008E-3,,,,,-1.3640001E-3,79.999998212E-3,
,,,-1.3630001E-3,16.0000008E-3,,,,,-1.3630001E-3,79.999998212E-3,
,,,-1.3620002E-3,16.0000008E-3,,,,,-1.3620002E-3,159.99999642E-3,
,,,-1.3610002E-3,16.0000008E-3,,,,,-1.3610002E-3,159.99999642E-3,
,,,-1.3600002E-3,16.0000008E-3,,,,,-1.3600002E-3,79.999998212E-3,
,,,-1.3590002E-3,16.0000008E-3,,,,,-1.3590002E-3,159.99999642E-3,
,,,-1.3580002E-3,16.0000008E-3,,,,,-1.3580002E-3,79.999998212E-3,
,,,-1.3570002E-3,16.0000008E-3,,,,,-1.3570002E-3,159.99999642E-3,
,,,-1.3560002E-3,16.0000008E-3,,,,,-1.3560002E-3,159.99999642E-3,
,,,-1.3550002E-3,16.0000008E-3,,,,,-1.3550002E-3,239.99999464E-3,
,,,-1.3540002E-3,16.0000008E-3,,,,,-1.3540002E-3,239.99999464E-3,
,,,-1.3530002E-3,16.0000008E-3,,,,,-1.3530002E-3,319.99999285E-3,
,,,-1.3520002E-3,24.00000021E-3,,,,,-1.3520002E-3,399.99997616E-3,
,,,-1.3510002E-3,16.0000008E-3,,,,,-1.3510002E-3,560.000002384E-3,
,,,-1.3500002E-3,24.00000021E-3,,,,,-1.3500002E-3,799.999952316E-3,
,,,-1.3490001E-3,24.00000021E-3,,,,,-1.3490001E-3,1.0400000,
,,,-1.3480001E-3,24.00000021E-3,,,,,-1.3480001E-3,1.3600000,
,,,-1.3470002E-3,24.00000021E-3,,,,,-1.3470002E-3,1.2800000,
,,,-1.3460002E-3,24.00000021E-3,,,,,-1.3460002E-3,1.0400000,
,,,-1.3450002E-3,24.00000021E-3,,,,,-1.3450002E-3,719.999969006E-3,
,,,-1.3440002E-3,24.00000021E-3,,,,,-1.3440002E-3,479.999989271E-3,
,,,-1.3430002E-3,24.00000021E-3,,,,,-1.3430002E-3,399.99997616E-3,
,,,-1.3420002E-3,24.00000021E-3,,,,,-1.3420002E-3,319.99999285E-3,
,,,-1.3410002E-3,24.00000021E-3,,,,,-1.3410002E-3,319.99999285E-3,
,,,-1.3400002E-3,24.00000021E-3,,,,,-1.3400002E-3,239.99999464E-3,
,,,-1.3390002E-3,24.00000021E-3,,,,,-1.3390002E-3,239.99999464E-3,
,,,-1.3380002E-3,24.00000021E-3,,,,,-1.3380002E-3,159.99999642E-3,
,,,-1.3370002E-3,24.00000021E-3,,,,,-1.3370002E-3,159.99999642E-3,
,,,-1.3360002E-3,24.00000021E-3,,,,,-1.3360002E-3,239.99999464E-3,
,,,-1.3350002E-3,24.00000021E-3,,,,,-1.3350002E-3,159.99999642E-3,
,,,-1.3340001E-3,24.00000021E-3,,,,,-1.3340001E-3,159.99999642E-3,
,,,-1.3330001E-3,24.00000021E-3,,,,,-1.3330001E-3,159.99999642E-3,
,,,-1.3320001E-3,32.00000152E-3,,,,,-1.3320001E-3,159.99999642E-3,
,,,-1.3310002E-3,24.00000021E-3,,,,,-1.3310002E-3,159.99999642E-3,
,,,-1.3300002E-3,24.00000021E-3,,,,,-1.3300002E-3,239.99999464E-3,
,,,-1.3290002E-3,32.00000152E-3,,,,,-1.3290002E-3,239.99999464E-3,
,,,-1.3280002E-3,32.00000152E-3,,,,,-1.3280002E-3,239.99999464E-3,
,,,-1.3270002E-3,24.00000021E-3,,,,,-1.3270002E-3,239.99999464E-3,
,,,-1.3260002E-3,24.00000021E-3,,,,,-1.3260002E-3,319.99999285E-3,
,,,-1.3250002E-3,32.00000152E-3,,,,,-1.3250002E-3,319.99999285E-3,
,,,-1.3240002E-3,24.00000021E-3,,,,,-1.3240002E-3,399.99997616E-3,
