,,,-34.21999887E-3,832.000017166E-3,,,,,-34.21999887E-3,79.999998212E-3,
,,,-34.19999778E-3,832.000017166E-3,,,,,-34.19999778E-3,79.999998212E-3,
,,,-34.18000042E-3,832.000017166E-3,,,,,-34.18000042E-3,79.999998212E-3,
,,,-34.15999934E-3,840.000033379E-3,,,,,-34.15999934E-3,79.999998212E-3,
,,,-34.13999826E-3,840.000033379E-3,,,,,-34.13999826E-3,159.99999642E-3,
,,,-34.12000090E-3,840.000033379E-3,,,,,-34.12000090E-3,239.99999464E-3,
,,,-34.09999982E-3,840.000033379E-3,,,,,-34.09999982E-3,239.99999464E-3,
,,,-34.07999873E-3,840.000033379E-3,,,,,-34.07999873E-3,479.999989271E-3,
,,,-34.05999765E-3,840.000033379E-3,,,,,-34.05999765E-3,1.2800000,
,,,-34.04000029E-3,840.000033379E-3,,,,,-34.04000029E-3,1.9200000,
,,,-34.01999921E-3,848.000049591E-3,,,,,-34.01999921E-3,1.6799999,
,,,-33.99999812E-3,848.000049591E-3,,,,,-33.99999812E-3,2.0799999,
,,,-33.98000076E-3,848.000049591E-3,,,,,-33.98000076E-3,1.1200000,
,,,-33.95999968E-3,848.000049591E-3,,,,,-33.95999968E-3,479.999989271E-3,
,,,-33.93999860E-3,848.000049591E-3,,,,,-33.93999860E-3,239.99999464E-3,
,,,-33.92000124E-3,848.000049591E-3,,,,,-33.92000124E-3,159.99999642E-3,
,,,-33.90000015E-3,848.000049591E-3,,,,,-33.90000015E-3,79.999998212E-3,
,,,-33.87999907E-3,856.000065804E-3,,,,,-33.87999907E-3,79.999998212E-3,
,,,-33.85999799E-3,856.000065804E-3,,,,,-33.85999799E-3,79.999998212E-3,
,,,-33.84000063E-3,856.000065804E-3,,,,,-33.84000063E-3,79.999998212E-3,
,,,-33.81999955E-3,856.000065804E-3,,,,,-33.81999955E-3,0.0,
,,,-33.79999846E-3,856.000065804E-3,,,,,-33.79999846E-3,0.0,
,,,-33.78000110E-3,856.000065804E-3,,,,,-33.78000110E-3,0.0,
,,,-33.76000002E-3,856.000065804E-3,,,,,-33.76000002E-3,79.999998212E-3,
,,,-33.73999894E-3,856.000065804E-3,,,,,-33.73999894E-3,0.0,
,,,-33.71999785E-3,864.000022411E-3,,,,,-33.71999785E-3,0.0,
,,,-33.70000049E-3,864.000022411E-3,,,,,-33.70000049E-3,79.999998212E-3,
,,,-33.67999941E-3,864.000022411E-3,,,,,-33.67999941E-3,79.999998212E-3,
,,,-33.65999833E-3,864.000022411E-3,,,,,-33.65999833E-3,239.99999464E-3,
,,,-33.64000097E-3,864.000022411E-3,,,,,-33.64000097E-3,719.999969006E-3,
,,,-33.61999989E-3,864.000022411E-3,,,,,-33.61999989E-3,1.5200000,
,,,-33.59999880E-3,864.000022411E-3,,,,,-33.59999880E-3,719.999969006E-3,
,,,-33.57999772E-3,864.000022411E-3,,,,,-33.57999772E-3,319.99999285E-3,
,,,-33.56000036E-3,864.000022411E-3,,,,,-33.56000036E-3,159.99999642E-3,
,,,-33.53999928E-3,864.000022411E-3,,,,,-33.53999928E-3,79.999998212E-3,
,,,-33.51999819E-3,864.000022411E-3,,,,,-33.51999819E-3,79.999998212E-3,
,,,-33.50000083E-3,872.000038624E-3,,,,,-33.50000083E-3,79.999998212E-3,
,,,-33.47999975E-3,880.000054836E-3,,,,,-33.47999975E-3,79.999998212E-3,
,,,-33.45999867E-3,872.000038624E-3,,,,,-33.45999867E-3,79.999998212E-3,
,,,-33.44000131E-3,880.000054836E-3,,,,,-33.44000131E-3,79.999998212E-3,
